t,v,w
89.500000, -1.069392, -0.461740
89.510000, -1.069392, -0.461740
89.520000, -1.069392, -0.461740
89.530000, -1.069392, -0.461740
89.540000, -1.069392, -0.461740
89.550000, -1.069392, -0.461740
89.560000, -1.069392, -0.461740
89.570000, -1.069392, -0.461740
89.580000, -1.069392, -0.461740
89.590000, -1.069392, -0.461740
89.600000, -1.069392, -0.461740
89.610000, -1.069392, -0.461740
89.620000, -1.069392, -0.461740
89.630000, -1.069392, -0.461740
89.640000, -1.069392, -0.461740
89.650000, -1.069392, -0.461740
89.660000, -1.069392, -0.461740
89.670000, -1.069392, -0.461740
89.680000, -1.069392, -0.461740
89.690000, -1.069392, -0.461740
89.700000, -1.069392, -0.461740
89.710000, -1.069392, -0.461740
89.720000, -1.069392, -0.461740
89.730000, -1.069392, -0.461740
89.740000, -1.069392, -0.461740
89.750000, -1.069392, -0.461740
89.760000, -1.069392, -0.461740
89.770000, -1.069392, -0.461740
89.780000, -1.069392, -0.461740
89.790000, -1.069392, -0.461740
89.800000, -1.069392, -0.461740
89.810000, -1.069392, -0.461740
89.820000, -1.069392, -0.461740
89.830000, -1.069392, -0.461740
89.840000, -1.069392, -0.461740
89.850000, -1.069392, -0.461740
89.860000, -1.069392, -0.461740
89.870000, -1.069392, -0.461740
89.880000, -1.069392, -0.461740
89.890000, -1.069392, -0.461740
89.900000, -1.069392, -0.461740
89.910000, -1.069392, -0.461740
89.920000, -1.069392, -0.461740
89.930000, -1.069392, -0.461740
89.940000, -1.069392, -0.461740
89.950000, -1.069392, -0.461740
89.960000, -1.069392, -0.461740
89.970000, -1.069392, -0.461740
89.980000, -1.069392, -0.461740
89.990000, -1.069392, -0.461740
90.000000, -1.069392, -0.461740
90.010000, -1.069392, -0.461740
90.020000, -1.069392, -0.461740
90.030000, -1.069392, -0.461740
90.040000, -1.069392, -0.461740
90.050000, -1.069392, -0.461740
90.060000, -1.069392, -0.461740
90.070000, -1.069392, -0.461740
90.080000, -1.069392, -0.461740
90.090000, -1.069392, -0.461740
90.100000, -1.069392, -0.461740
90.110000, -1.069392, -0.461740
90.120000, -1.069392, -0.461740
90.130000, -1.069392, -0.461740
90.140000, -1.069392, -0.461740
90.150000, -1.069392, -0.461740
90.160000, -1.069392, -0.461740
90.170000, -1.069392, -0.461740
90.180000, -1.069392, -0.461740
90.190000, -1.069392, -0.461740
90.200000, -1.069392, -0.461740
90.210000, -1.069392, -0.461740
90.220000, -1.069392, -0.461740
90.230000, -1.069392, -0.461740
90.240000, -1.069392, -0.461740
90.250000, -1.069392, -0.461740
90.260000, -1.069392, -0.461740
90.270000, -1.069392, -0.461740
90.280000, -1.069392, -0.461740
90.290000, -1.069392, -0.461740
90.300000, -1.069392, -0.461740
90.310000, -1.069392, -0.461740
90.320000, -1.069392, -0.461740
90.330000, -1.069392, -0.461740
90.340000, -1.069392, -0.461740
90.350000, -1.069392, -0.461740
90.360000, -1.069392, -0.461740
90.370000, -1.069392, -0.461740
90.380000, -1.069392, -0.461740
90.390000, -1.069392, -0.461740
90.400000, -1.069392, -0.461740
90.410000, -1.069392, -0.461740
90.420000, -1.069392, -0.461740
90.430000, -1.069392, -0.461740
90.440000, -1.069392, -0.461740
90.450000, -1.069392, -0.461740
90.460000, -1.069392, -0.461740
90.470000, -1.069392, -0.461740
90.480000, -1.069392, -0.461740
90.490000, -1.069392, -0.461740
90.500000, -1.069392, -0.461740
90.510000, -1.069392, -0.461740
90.520000, -1.069392, -0.461740
90.530000, -1.069392, -0.461740
90.540000, -1.069392, -0.461740
90.550000, -1.069392, -0.461740
90.560000, -1.069392, -0.461740
90.570000, -1.069392, -0.461740
90.580000, -1.069392, -0.461740
90.590000, -1.069392, -0.461740
90.600000, -1.069392, -0.461740
90.610000, -1.069392, -0.461740
90.620000, -1.069392, -0.461740
90.630000, -1.069392, -0.461740
90.640000, -1.069392, -0.461740
90.650000, -1.069392, -0.461740
90.660000, -1.069392, -0.461740
90.670000, -1.069392, -0.461740
90.680000, -1.069392, -0.461740
90.690000, -1.069392, -0.461740
90.700000, -1.069392, -0.461740
90.710000, -1.069392, -0.461740
90.720000, -1.069392, -0.461740
90.730000, -1.069392, -0.461740
90.740000, -1.069392, -0.461740
90.750000, -1.069392, -0.461740
90.760000, -1.069392, -0.461740
90.770000, -1.069392, -0.461740
90.780000, -1.069392, -0.461740
90.790000, -1.069392, -0.461740
90.800000, -1.069392, -0.461740
90.810000, -1.069392, -0.461740
90.820000, -1.069392, -0.461740
90.830000, -1.069392, -0.461740
90.840000, -1.069392, -0.461740
90.850000, -1.069392, -0.461740
90.860000, -1.069392, -0.461740
90.870000, -1.069392, -0.461740
90.880000, -1.069392, -0.461740
90.890000, -1.069392, -0.461740
90.900000, -1.069392, -0.461740
90.910000, -1.069392, -0.461740
90.920000, -1.069392, -0.461740
90.930000, -1.069392, -0.461740
90.940000, -1.069392, -0.461740
90.950000, -1.069392, -0.461740
90.960000, -1.069392, -0.461740
90.970000, -1.069392, -0.461740
90.980000, -1.069392, -0.461740
90.990000, -1.069392, -0.461740
91.000000, -1.069392, -0.461740
91.010000, -1.069392, -0.461740
91.020000, -1.069392, -0.461740
91.030000, -1.069392, -0.461740
91.040000, -1.069392, -0.461740
91.050000, -1.069392, -0.461740
91.060000, -1.069392, -0.461740
91.070000, -1.069392, -0.461740
91.080000, -1.069392, -0.461740
91.090000, -1.069392, -0.461740
91.100000, -1.069392, -0.461740
91.110000, -1.069392, -0.461740
91.120000, -1.069392, -0.461740
91.130000, -1.069392, -0.461740
91.140000, -1.069392, -0.461740
91.150000, -1.069392, -0.461740
91.160000, -1.069392, -0.461740
91.170000, -1.069392, -0.461740
91.180000, -1.069392, -0.461740
91.190000, -1.069392, -0.461740
91.200000, -1.069392, -0.461740
91.210000, -1.069392, -0.461740
91.220000, -1.069392, -0.461740
91.230000, -1.069392, -0.461740
91.240000, -1.069392, -0.461740
91.250000, -1.069392, -0.461740
91.260000, -1.069392, -0.461740
91.270000, -1.069392, -0.461740
91.280000, -1.069392, -0.461740
91.290000, -1.069392, -0.461740
91.300000, -1.069392, -0.461740
91.310000, -1.069392, -0.461740
91.320000, -1.069392, -0.461740
91.330000, -1.069392, -0.461740
91.340000, -1.069392, -0.461740
91.350000, -1.069392, -0.461740
91.360000, -1.069392, -0.461740
91.370000, -1.069392, -0.461740
91.380000, -1.069392, -0.461740
91.390000, -1.069392, -0.461740
91.400000, -1.069392, -0.461740
91.410000, -1.069392, -0.461740
91.420000, -1.069392, -0.461740
91.430000, -1.069392, -0.461740
91.440000, -1.069392, -0.461740
91.450000, -1.069392, -0.461740
91.460000, -1.069392, -0.461740
91.470000, -1.069392, -0.461740
91.480000, -1.069392, -0.461740
91.490000, -1.069392, -0.461740
91.500000, -1.069392, -0.461740
91.510000, -1.069392, -0.461740
91.520000, -1.069392, -0.461740
91.530000, -1.069392, -0.461740
91.540000, -1.069392, -0.461740
91.550000, -1.069392, -0.461740
91.560000, -1.069392, -0.461740
91.570000, -1.069392, -0.461740
91.580000, -1.069392, -0.461740
91.590000, -1.069392, -0.461740
91.600000, -1.069392, -0.461740
91.610000, -1.069392, -0.461740
91.620000, -1.069392, -0.461740
91.630000, -1.069392, -0.461740
91.640000, -1.069392, -0.461740
91.650000, -1.069392, -0.461740
91.660000, -1.069392, -0.461740
91.670000, -1.069392, -0.461740
91.680000, -1.069392, -0.461740
91.690000, -1.069392, -0.461740
91.700000, -1.069392, -0.461740
91.710000, -1.069392, -0.461740
91.720000, -1.069392, -0.461740
91.730000, -1.069392, -0.461740
91.740000, -1.069392, -0.461740
91.750000, -1.069392, -0.461740
91.760000, -1.069392, -0.461740
91.770000, -1.069392, -0.461740
91.780000, -1.069392, -0.461740
91.790000, -1.069392, -0.461740
91.800000, -1.069392, -0.461740
91.810000, -1.069392, -0.461740
91.820000, -1.069392, -0.461740
91.830000, -1.069392, -0.461740
91.840000, -1.069392, -0.461740
91.850000, -1.069392, -0.461740
91.860000, -1.069392, -0.461740
91.870000, -1.069392, -0.461740
91.880000, -1.069392, -0.461740
91.890000, -1.069392, -0.461740
91.900000, -1.069392, -0.461740
91.910000, -1.069392, -0.461740
91.920000, -1.069392, -0.461740
91.930000, -1.069392, -0.461740
91.940000, -1.069392, -0.461740
91.950000, -1.069392, -0.461740
91.960000, -1.069392, -0.461740
91.970000, -1.069392, -0.461740
91.980000, -1.069392, -0.461740
91.990000, -1.069392, -0.461740
92.000000, -1.069392, -0.461740
92.010000, -1.069392, -0.461740
92.020000, -1.069392, -0.461740
92.030000, -1.069392, -0.461740
92.040000, -1.069392, -0.461740
92.050000, -1.069392, -0.461740
92.060000, -1.069392, -0.461740
92.070000, -1.069392, -0.461740
92.080000, -1.069392, -0.461740
92.090000, -1.069392, -0.461740
92.100000, -1.069392, -0.461740
92.110000, -1.069392, -0.461740
92.120000, -1.069392, -0.461740
92.130000, -1.069392, -0.461740
92.140000, -1.069392, -0.461740
92.150000, -1.069392, -0.461740
92.160000, -1.069392, -0.461740
92.170000, -1.069392, -0.461740
92.180000, -1.069392, -0.461740
92.190000, -1.069392, -0.461740
92.200000, -1.069392, -0.461740
92.210000, -1.069392, -0.461740
92.220000, -1.069392, -0.461740
92.230000, -1.069392, -0.461740
92.240000, -1.069392, -0.461740
92.250000, -1.069392, -0.461740
92.260000, -1.069392, -0.461740
92.270000, -1.069392, -0.461740
92.280000, -1.069392, -0.461740
92.290000, -1.069392, -0.461740
92.300000, -1.069392, -0.461740
92.310000, -1.069392, -0.461740
92.320000, -1.069392, -0.461740
92.330000, -1.069392, -0.461740
92.340000, -1.069392, -0.461740
92.350000, -1.069392, -0.461740
92.360000, -1.069392, -0.461740
92.370000, -1.069392, -0.461740
92.380000, -1.069392, -0.461740
92.390000, -1.069392, -0.461740
92.400000, -1.069392, -0.461740
92.410000, -1.069392, -0.461740
92.420000, -1.069392, -0.461740
92.430000, -1.069392, -0.461740
92.440000, -1.069392, -0.461740
92.450000, -1.069392, -0.461740
92.460000, -1.069392, -0.461740
92.470000, -1.069392, -0.461740
92.480000, -1.069392, -0.461740
92.490000, -1.069392, -0.461740
92.500000, -1.069392, -0.461740
92.510000, -1.069392, -0.461740
92.520000, -1.069392, -0.461740
92.530000, -1.069392, -0.461740
92.540000, -1.069392, -0.461740
92.550000, -1.069392, -0.461740
92.560000, -1.069392, -0.461740
92.570000, -1.069392, -0.461740
92.580000, -1.069392, -0.461740
92.590000, -1.069392, -0.461740
92.600000, -1.069392, -0.461740
92.610000, -1.069392, -0.461740
92.620000, -1.069392, -0.461740
92.630000, -1.069392, -0.461740
92.640000, -1.069392, -0.461740
92.650000, -1.069392, -0.461740
92.660000, -1.069392, -0.461740
92.670000, -1.069392, -0.461740
92.680000, -1.069392, -0.461740
92.690000, -1.069392, -0.461740
92.700000, -1.069392, -0.461740
92.710000, -1.069392, -0.461740
92.720000, -1.069392, -0.461740
92.730000, -1.069392, -0.461740
92.740000, -1.069392, -0.461740
92.750000, -1.069392, -0.461740
92.760000, -1.069392, -0.461740
92.770000, -1.069392, -0.461740
92.780000, -1.069392, -0.461740
92.790000, -1.069392, -0.461740
92.800000, -1.069392, -0.461740
92.810000, -1.069392, -0.461740
92.820000, -1.069392, -0.461740
92.830000, -1.069392, -0.461740
92.840000, -1.069392, -0.461740
92.850000, -1.069392, -0.461740
92.860000, -1.069392, -0.461740
92.870000, -1.069392, -0.461740
92.880000, -1.069392, -0.461740
92.890000, -1.069392, -0.461740
92.900000, -1.069392, -0.461740
92.910000, -1.069392, -0.461740
92.920000, -1.069392, -0.461740
92.930000, -1.069392, -0.461740
92.940000, -1.069392, -0.461740
92.950000, -1.069392, -0.461740
92.960000, -1.069392, -0.461740
92.970000, -1.069392, -0.461740
92.980000, -1.069392, -0.461740
92.990000, -1.069392, -0.461740
93.000000, -1.069392, -0.461740
93.010000, -1.069392, -0.461740
93.020000, -1.069392, -0.461740
93.030000, -1.069392, -0.461740
93.040000, -1.069392, -0.461740
93.050000, -1.069392, -0.461740
93.060000, -1.069392, -0.461740
93.070000, -1.069392, -0.461740
93.080000, -1.069392, -0.461740
93.090000, -1.069392, -0.461740
93.100000, -1.069392, -0.461740
93.110000, -1.069392, -0.461740
93.120000, -1.069392, -0.461740
93.130000, -1.069392, -0.461740
93.140000, -1.069392, -0.461740
93.150000, -1.069392, -0.461740
93.160000, -1.069392, -0.461740
93.170000, -1.069392, -0.461740
93.180000, -1.069392, -0.461740
93.190000, -1.069392, -0.461740
93.200000, -1.069392, -0.461740
93.210000, -1.069392, -0.461740
93.220000, -1.069392, -0.461740
93.230000, -1.069392, -0.461740
93.240000, -1.069392, -0.461740
93.250000, -1.069392, -0.461740
93.260000, -1.069392, -0.461740
93.270000, -1.069392, -0.461740
93.280000, -1.069392, -0.461740
93.290000, -1.069392, -0.461740
93.300000, -1.069392, -0.461740
93.310000, -1.069392, -0.461740
93.320000, -1.069392, -0.461740
93.330000, -1.069392, -0.461740
93.340000, -1.069392, -0.461740
93.350000, -1.069392, -0.461740
93.360000, -1.069392, -0.461740
93.370000, -1.069392, -0.461740
93.380000, -1.069392, -0.461740
93.390000, -1.069392, -0.461740
93.400000, -1.069392, -0.461740
93.410000, -1.069392, -0.461740
93.420000, -1.069392, -0.461740
93.430000, -1.069392, -0.461740
93.440000, -1.069392, -0.461740
93.450000, -1.069392, -0.461740
93.460000, -1.069392, -0.461740
93.470000, -1.069392, -0.461740
93.480000, -1.069392, -0.461740
93.490000, -1.069392, -0.461740
93.500000, -1.069392, -0.461740
93.510000, -1.069392, -0.461740
93.520000, -1.069392, -0.461740
93.530000, -1.069392, -0.461740
93.540000, -1.069392, -0.461740
93.550000, -1.069392, -0.461740
93.560000, -1.069392, -0.461740
93.570000, -1.069392, -0.461740
93.580000, -1.069392, -0.461740
93.590000, -1.069392, -0.461740
93.600000, -1.069392, -0.461740
93.610000, -1.069392, -0.461740
93.620000, -1.069392, -0.461740
93.630000, -1.069392, -0.461740
93.640000, -1.069392, -0.461740
93.650000, -1.069392, -0.461740
93.660000, -1.069392, -0.461740
93.670000, -1.069392, -0.461740
93.680000, -1.069392, -0.461740
93.690000, -1.069392, -0.461740
93.700000, -1.069392, -0.461740
93.710000, -1.069392, -0.461740
93.720000, -1.069392, -0.461740
93.730000, -1.069392, -0.461740
93.740000, -1.069392, -0.461740
93.750000, -1.069392, -0.461740
93.760000, -1.069392, -0.461740
93.770000, -1.069392, -0.461740
93.780000, -1.069392, -0.461740
93.790000, -1.069392, -0.461740
93.800000, -1.069392, -0.461740
93.810000, -1.069392, -0.461740
93.820000, -1.069392, -0.461740
93.830000, -1.069392, -0.461740
93.840000, -1.069392, -0.461740
93.850000, -1.069392, -0.461740
93.860000, -1.069392, -0.461740
93.870000, -1.069392, -0.461740
93.880000, -1.069392, -0.461740
93.890000, -1.069392, -0.461740
93.900000, -1.069392, -0.461740
93.910000, -1.069392, -0.461740
93.920000, -1.069392, -0.461740
93.930000, -1.069392, -0.461740
93.940000, -1.069392, -0.461740
93.950000, -1.069392, -0.461740
93.960000, -1.069392, -0.461740
93.970000, -1.069392, -0.461740
93.980000, -1.069392, -0.461740
93.990000, -1.069392, -0.461740
94.000000, -1.069392, -0.461740
94.010000, -1.069392, -0.461740
94.020000, -1.069392, -0.461740
94.030000, -1.069392, -0.461740
94.040000, -1.069392, -0.461740
94.050000, -1.069392, -0.461740
94.060000, -1.069392, -0.461740
94.070000, -1.069392, -0.461740
94.080000, -1.069392, -0.461740
94.090000, -1.069392, -0.461740
94.100000, -1.069392, -0.461740
94.110000, -1.069392, -0.461740
94.120000, -1.069392, -0.461740
94.130000, -1.069392, -0.461740
94.140000, -1.069392, -0.461740
94.150000, -1.069392, -0.461740
94.160000, -1.069392, -0.461740
94.170000, -1.069392, -0.461740
94.180000, -1.069392, -0.461740
94.190000, -1.069392, -0.461740
94.200000, -1.069392, -0.461740
94.210000, -1.069392, -0.461740
94.220000, -1.069392, -0.461740
94.230000, -1.069392, -0.461740
94.240000, -1.069392, -0.461740
94.250000, -1.069392, -0.461740
94.260000, -1.069392, -0.461740
94.270000, -1.069392, -0.461740
94.280000, -1.069392, -0.461740
94.290000, -1.069392, -0.461740
94.300000, -1.069392, -0.461740
94.310000, -1.069392, -0.461740
94.320000, -1.069392, -0.461740
94.330000, -1.069392, -0.461740
94.340000, -1.069392, -0.461740
94.350000, -1.069392, -0.461740
94.360000, -1.069392, -0.461740
94.370000, -1.069392, -0.461740
94.380000, -1.069392, -0.461740
94.390000, -1.069392, -0.461740
94.400000, -1.069392, -0.461740
94.410000, -1.069392, -0.461740
94.420000, -1.069392, -0.461740
94.430000, -1.069392, -0.461740
94.440000, -1.069392, -0.461740
94.450000, -1.069392, -0.461740
94.460000, -1.069392, -0.461740
94.470000, -1.069392, -0.461740
94.480000, -1.069392, -0.461740
94.490000, -1.069392, -0.461740
94.500000, -1.069392, -0.461740
94.510000, -1.069392, -0.461740
94.520000, -1.069392, -0.461740
94.530000, -1.069392, -0.461740
94.540000, -1.069392, -0.461740
94.550000, -1.069392, -0.461740
94.560000, -1.069392, -0.461740
94.570000, -1.069392, -0.461740
94.580000, -1.069392, -0.461740
94.590000, -1.069392, -0.461740
94.600000, -1.069392, -0.461740
94.610000, -1.069392, -0.461740
94.620000, -1.069392, -0.461740
94.630000, -1.069392, -0.461740
94.640000, -1.069392, -0.461740
94.650000, -1.069392, -0.461740
94.660000, -1.069392, -0.461740
94.670000, -1.069392, -0.461740
94.680000, -1.069392, -0.461740
94.690000, -1.069392, -0.461740
94.700000, -1.069392, -0.461740
94.710000, -1.069392, -0.461740
94.720000, -1.069392, -0.461740
94.730000, -1.069392, -0.461740
94.740000, -1.069392, -0.461740
94.750000, -1.069392, -0.461740
94.760000, -1.069392, -0.461740
94.770000, -1.069392, -0.461740
94.780000, -1.069392, -0.461740
94.790000, -1.069392, -0.461740
94.800000, -1.069392, -0.461740
94.810000, -1.069392, -0.461740
94.820000, -1.069392, -0.461740
94.830000, -1.069392, -0.461740
94.840000, -1.069392, -0.461740
94.850000, -1.069392, -0.461740
94.860000, -1.069392, -0.461740
94.870000, -1.069392, -0.461740
94.880000, -1.069392, -0.461740
94.890000, -1.069392, -0.461740
94.900000, -1.069392, -0.461740
