t,v,w
73.450000, -1.925184, 0.788375
73.460000, -1.918649, 0.769922
73.470000, -1.912042, 0.751683
73.480000, -1.905384, 0.733654
73.490000, -1.898689, 0.715836
73.500000, -1.891971, 0.698227
73.510000, -1.885237, 0.680825
73.520000, -1.878495, 0.663628
73.530000, -1.871748, 0.646636
73.540000, -1.865002, 0.629847
73.550000, -1.858258, 0.613258
73.560000, -1.851519, 0.596869
73.570000, -1.844787, 0.580677
73.580000, -1.838062, 0.564682
73.590000, -1.831346, 0.548880
73.600000, -1.824640, 0.533272
73.610000, -1.817943, 0.517855
73.620000, -1.811256, 0.502627
73.630000, -1.804580, 0.487587
73.640000, -1.797914, 0.472733
73.650000, -1.791259, 0.458065
73.660000, -1.784615, 0.443579
73.670000, -1.777982, 0.429274
73.680000, -1.771360, 0.415150
73.690000, -1.764749, 0.401204
73.700000, -1.758149, 0.387435
73.710000, -1.751560, 0.373842
73.720000, -1.744981, 0.360422
73.730000, -1.738414, 0.347175
73.740000, -1.731857, 0.334099
73.750000, -1.725311, 0.321192
73.760000, -1.718776, 0.308453
73.770000, -1.712251, 0.295881
73.780000, -1.705736, 0.283473
73.790000, -1.699233, 0.271230
73.800000, -1.692739, 0.259148
73.810000, -1.686256, 0.247228
73.820000, -1.679782, 0.235467
73.830000, -1.673319, 0.223865
73.840000, -1.666867, 0.212419
73.850000, -1.660423, 0.201128
73.860000, -1.653990, 0.189992
73.870000, -1.647567, 0.179008
73.880000, -1.641153, 0.168176
73.890000, -1.634749, 0.157494
73.900000, -1.628354, 0.146960
73.910000, -1.621969, 0.136575
73.920000, -1.615593, 0.126335
73.930000, -1.609226, 0.116241
73.940000, -1.602869, 0.106291
73.950000, -1.596520, 0.096483
73.960000, -1.590180, 0.086816
73.970000, -1.583849, 0.077290
73.980000, -1.577527, 0.067902
73.990000, -1.571214, 0.058652
74.000000, -1.564909, 0.049539
74.010000, -1.558612, 0.040561
74.020000, -1.552324, 0.031717
74.030000, -1.546044, 0.023007
74.040000, -1.539772, 0.014428
74.050000, -1.533508, 0.005980
74.060000, -1.527251, -0.002338
74.070000, -1.521003, -0.010528
74.080000, -1.514762, -0.018590
74.090000, -1.508529, -0.026526
74.100000, -1.502303, -0.034337
74.110000, -1.496084, -0.042023
74.120000, -1.489873, -0.049586
74.130000, -1.483668, -0.057028
74.140000, -1.477470, -0.064348
74.150000, -1.471279, -0.071548
74.160000, -1.465095, -0.078629
74.170000, -1.458917, -0.085592
74.180000, -1.452746, -0.092438
74.190000, -1.446580, -0.099168
74.200000, -1.440421, -0.105783
74.210000, -1.434267, -0.112284
74.220000, -1.428120, -0.118672
74.230000, -1.421978, -0.124948
74.240000, -1.415841, -0.131113
74.250000, -1.409710, -0.137168
74.260000, -1.403583, -0.143113
74.270000, -1.397462, -0.148950
74.280000, -1.391346, -0.154679
74.290000, -1.385234, -0.160302
74.300000, -1.379126, -0.165819
74.310000, -1.373023, -0.171232
74.320000, -1.366923, -0.176540
74.330000, -1.360828, -0.181746
74.340000, -1.354736, -0.186849
74.350000, -1.348648, -0.191851
74.360000, -1.342563, -0.196753
74.370000, -1.336481, -0.201555
74.380000, -1.330402, -0.206258
74.390000, -1.324325, -0.210863
74.400000, -1.318251, -0.215371
74.410000, -1.312178, -0.219782
74.420000, -1.306108, -0.224098
74.430000, -1.300039, -0.228319
74.440000, -1.293972, -0.232446
74.450000, -1.287906, -0.236480
74.460000, -1.281840, -0.240421
74.470000, -1.275776, -0.244270
74.480000, -1.269711, -0.248028
74.490000, -1.263646, -0.251696
74.500000, -1.257581, -0.255274
74.510000, -1.251516, -0.258764
74.520000, -1.245449, -0.262165
74.530000, -1.239381, -0.265478
74.540000, -1.233312, -0.268705
74.550000, -1.227240, -0.271845
74.560000, -1.221166, -0.274900
74.570000, -1.215089, -0.277870
74.580000, -1.209009, -0.280756
74.590000, -1.202925, -0.283559
74.600000, -1.196838, -0.286278
74.610000, -1.190745, -0.288915
74.620000, -1.184648, -0.291471
74.630000, -1.178546, -0.293945
74.640000, -1.172437, -0.296339
74.650000, -1.166322, -0.298652
74.660000, -1.160201, -0.300887
74.670000, -1.154071, -0.303042
74.680000, -1.147934, -0.305120
74.690000, -1.141788, -0.307119
74.700000, -1.135632, -0.309042
74.710000, -1.129467, -0.310887
74.720000, -1.123291, -0.312657
74.730000, -1.117104, -0.314351
74.740000, -1.110904, -0.315970
74.750000, -1.104692, -0.317514
74.760000, -1.098466, -0.318983
74.770000, -1.092225, -0.320379
74.780000, -1.085970, -0.321702
74.790000, -1.079697, -0.322952
74.800000, -1.073408, -0.324129
74.810000, -1.067101, -0.325234
74.820000, -1.060774, -0.326267
74.830000, -1.054426, -0.327229
74.840000, -1.048058, -0.328120
74.850000, -1.041666, -0.328941
74.860000, -1.035250, -0.329691
74.870000, -1.028809, -0.330371
74.880000, -1.022341, -0.330981
74.890000, -1.015845, -0.331522
74.900000, -1.009319, -0.331994
74.910000, -1.002762, -0.332396
74.920000, -0.996171, -0.332731
74.930000, -0.989546, -0.332996
74.940000, -0.982883, -0.333194
74.950000, -0.976181, -0.333323
74.960000, -0.969438, -0.333384
74.970000, -0.962652, -0.333378
74.980000, -0.955820, -0.333303
74.990000, -0.948939, -0.333161
75.000000, -0.942008, -0.332951
75.010000, -0.935022, -0.332674
75.020000, -0.927979, -0.332329
75.030000, -0.920876, -0.331916
75.040000, -0.913709, -0.331436
75.050000, -0.906474, -0.330887
75.060000, -0.899168, -0.330271
75.070000, -0.891787, -0.329586
75.080000, -0.884325, -0.328833
75.090000, -0.876779, -0.328012
75.100000, -0.869143, -0.327121
75.110000, -0.861411, -0.326160
75.120000, -0.853578, -0.325130
75.130000, -0.845637, -0.324030
75.140000, -0.837583, -0.322858
75.150000, -0.829406, -0.321615
75.160000, -0.821101, -0.320300
75.170000, -0.812657, -0.318912
75.180000, -0.804067, -0.317450
75.190000, -0.795321, -0.315914
75.200000, -0.786407, -0.314302
75.210000, -0.777315, -0.312613
75.220000, -0.768032, -0.310846
75.230000, -0.758545, -0.309000
75.240000, -0.748839, -0.307072
75.250000, -0.738898, -0.305063
75.260000, -0.728705, -0.302969
75.270000, -0.718242, -0.300789
75.280000, -0.707488, -0.298520
75.290000, -0.696419, -0.296161
75.300000, -0.685013, -0.293709
75.310000, -0.673242, -0.291161
75.320000, -0.661076, -0.288514
75.330000, -0.648482, -0.285765
75.340000, -0.635426, -0.282910
75.350000, -0.621867, -0.279946
75.360000, -0.607763, -0.276867
75.370000, -0.593063, -0.273670
75.380000, -0.577716, -0.270348
75.390000, -0.561662, -0.266896
75.400000, -0.544834, -0.263309
75.410000, -0.527159, -0.259578
75.420000, -0.508555, -0.255696
75.430000, -0.488930, -0.251655
75.440000, -0.468182, -0.247445
75.450000, -0.446195, -0.243056
75.460000, -0.422842, -0.238476
75.470000, -0.397977, -0.233692
75.480000, -0.371440, -0.228691
75.490000, -0.343047, -0.223456
75.500000, -0.312594, -0.217971
75.510000, -0.279855, -0.212214
75.520000, -0.244572, -0.206165
75.530000, -0.206461, -0.199798
75.540000, -0.165207, -0.193087
75.550000, -0.120463, -0.186002
75.560000, -0.071852, -0.178509
75.570000, -0.018968, -0.170570
75.580000, 0.038613, -0.162145
75.590000, 0.101323, -0.153188
75.600000, 0.169580, -0.143650
75.610000, 0.243756, -0.133480
75.620000, 0.324135, -0.122621
75.630000, 0.410849, -0.111016
75.640000, 0.503809, -0.098609
75.650000, 0.602614, -0.085345
75.660000, 0.706475, -0.071176
75.670000, 0.814141, -0.056066
75.680000, 0.923888, -0.039992
75.690000, 1.033567, -0.022951
75.700000, 1.140746, -0.004964
75.710000, 1.242931, 0.013924
75.720000, 1.337834, 0.033645
75.730000, 1.423624, 0.054110
75.740000, 1.499099, 0.075215
75.750000, 1.563746, 0.096851
75.760000, 1.617690, 0.118904
75.770000, 1.661553, 0.141268
75.780000, 1.696293, 0.163844
75.790000, 1.723035, 0.186545
75.800000, 1.742944, 0.209297
75.810000, 1.757131, 0.232036
75.820000, 1.766599, 0.254711
75.830000, 1.772221, 0.277280
75.840000, 1.774735, 0.299709
75.850000, 1.774752, 0.321972
75.860000, 1.772772, 0.344047
75.870000, 1.769195, 0.365918
75.880000, 1.764344, 0.387572
75.890000, 1.758475, 0.409001
75.900000, 1.751791, 0.430196
75.910000, 1.744452, 0.451152
75.920000, 1.736584, 0.471865
75.930000, 1.728288, 0.492333
75.940000, 1.719641, 0.512553
75.950000, 1.710706, 0.532525
75.960000, 1.701531, 0.552247
75.970000, 1.692155, 0.571719
75.980000, 1.682607, 0.590942
75.990000, 1.672912, 0.609917
76.000000, 1.663087, 0.628642
76.010000, 1.653147, 0.647120
76.020000, 1.643104, 0.665352
76.030000, 1.632965, 0.683337
76.040000, 1.622736, 0.701078
76.050000, 1.612424, 0.718575
76.060000, 1.602030, 0.735829
76.070000, 1.591557, 0.752843
76.080000, 1.581006, 0.769616
76.090000, 1.570378, 0.786149
76.100000, 1.559673, 0.802445
76.110000, 1.548888, 0.818504
76.120000, 1.538024, 0.834327
76.130000, 1.527079, 0.849916
76.140000, 1.516049, 0.865270
76.150000, 1.504934, 0.880393
76.160000, 1.493729, 0.895283
76.170000, 1.482432, 0.909943
76.180000, 1.471039, 0.924373
76.190000, 1.459546, 0.938574
76.200000, 1.447950, 0.952547
76.210000, 1.436245, 0.966293
76.220000, 1.424426, 0.979811
76.230000, 1.412489, 0.993104
76.240000, 1.400428, 1.006172
76.250000, 1.388237, 1.019014
76.260000, 1.375910, 1.031632
76.270000, 1.363439, 1.044026
76.280000, 1.350817, 1.056197
76.290000, 1.338037, 1.068144
76.300000, 1.325090, 1.079867
76.310000, 1.311967, 1.091368
76.320000, 1.298658, 1.102645
76.330000, 1.285152, 1.113698
76.340000, 1.271439, 1.124529
76.350000, 1.257507, 1.135135
76.360000, 1.243341, 1.145516
76.370000, 1.228928, 1.155673
76.380000, 1.214253, 1.165604
76.390000, 1.199298, 1.175308
76.400000, 1.184047, 1.184785
76.410000, 1.168478, 1.194032
76.420000, 1.152570, 1.203049
76.430000, 1.136301, 1.211834
76.440000, 1.119643, 1.220385
76.450000, 1.102570, 1.228700
76.460000, 1.085050, 1.236776
76.470000, 1.067049, 1.244612
76.480000, 1.048529, 1.252202
76.490000, 1.029448, 1.259546
76.500000, 1.009761, 1.266637
76.510000, 0.989417, 1.273473
76.520000, 0.968358, 1.280048
76.530000, 0.946520, 1.286358
76.540000, 0.923833, 1.292395
76.550000, 0.900215, 1.298154
76.560000, 0.875578, 1.303626
76.570000, 0.849820, 1.308804
76.580000, 0.822825, 1.313678
76.590000, 0.794464, 1.318238
76.600000, 0.764588, 1.322472
76.610000, 0.733029, 1.326366
76.620000, 0.699593, 1.329905
76.630000, 0.664061, 1.333073
76.640000, 0.626178, 1.335850
76.650000, 0.585654, 1.338215
76.660000, 0.542155, 1.340143
76.670000, 0.495295, 1.341606
76.680000, 0.444635, 1.342572
76.690000, 0.389668, 1.343005
76.700000, 0.329819, 1.342863
76.710000, 0.264438, 1.342099
76.720000, 0.192801, 1.340659
76.730000, 0.114115, 1.338483
76.740000, 0.027545, 1.335501
76.750000, -0.067752, 1.331639
76.760000, -0.172549, 1.326811
76.770000, -0.287432, 1.320928
76.780000, -0.412636, 1.313896
76.790000, -0.547819, 1.305623
76.800000, -0.691809, 1.296024
76.810000, -0.842374, 1.285032
76.820000, -0.996117, 1.272609
76.830000, -1.148614, 1.258756
76.840000, -1.294871, 1.243521
76.850000, -1.430046, 1.227002
76.860000, -1.550240, 1.209341
76.870000, -1.653079, 1.190709
76.880000, -1.737885, 1.171291
76.890000, -1.805455, 1.151269
76.900000, -1.857595, 1.130814
76.910000, -1.896608, 1.110069
76.920000, -1.924883, 1.089156
76.930000, -1.944634, 1.068173
76.940000, -1.957764, 1.047195
76.950000, -1.965834, 1.026279
76.960000, -1.970082, 1.005470
76.970000, -1.971466, 0.984799
76.980000, -1.970714, 0.964291
76.990000, -1.968377, 0.943961
77.000000, -1.964866, 0.923823
77.010000, -1.960485, 0.903885
77.020000, -1.955462, 0.884153
77.030000, -1.949965, 0.864630
77.040000, -1.944118, 0.845320
77.050000, -1.938013, 0.826223
77.060000, -1.931720, 0.807340
77.070000, -1.925287, 0.788671
77.080000, -1.918754, 0.770215
77.090000, -1.912148, 0.751972
77.100000, -1.905490, 0.733941
77.110000, -1.898796, 0.716119
77.120000, -1.892078, 0.698506
77.130000, -1.885345, 0.681101
77.140000, -1.878602, 0.663901
77.150000, -1.871856, 0.646906
77.160000, -1.865110, 0.630113
77.170000, -1.858366, 0.613521
77.180000, -1.851627, 0.597129
77.190000, -1.844894, 0.580934
77.200000, -1.838170, 0.564935
77.210000, -1.831454, 0.549131
77.220000, -1.824747, 0.533520
77.230000, -1.818050, 0.518099
77.240000, -1.811363, 0.502869
77.250000, -1.804686, 0.487826
77.260000, -1.798021, 0.472969
77.270000, -1.791366, 0.458297
77.280000, -1.784721, 0.443809
77.290000, -1.778088, 0.429501
77.300000, -1.771466, 0.415374
77.310000, -1.764855, 0.401426
77.320000, -1.758254, 0.387654
77.330000, -1.751665, 0.374058
77.340000, -1.745086, 0.360635
77.350000, -1.738519, 0.347385
77.360000, -1.731962, 0.334306
77.370000, -1.725416, 0.321397
77.380000, -1.718880, 0.308655
77.390000, -1.712355, 0.296080
77.400000, -1.705840, 0.283670
77.410000, -1.699336, 0.271424
77.420000, -1.692843, 0.259340
77.430000, -1.686359, 0.247417
77.440000, -1.679886, 0.235654
77.450000, -1.673423, 0.224049
77.460000, -1.666969, 0.212600
77.470000, -1.660526, 0.201307
77.480000, -1.654093, 0.190168
77.490000, -1.647669, 0.179182
77.500000, -1.641255, 0.168348
77.510000, -1.634851, 0.157663
77.520000, -1.628456, 0.147127
77.530000, -1.622071, 0.136739
77.540000, -1.615695, 0.126498
77.550000, -1.609328, 0.116401
77.560000, -1.602970, 0.106448
77.570000, -1.596621, 0.096638
77.580000, -1.590282, 0.086969
77.590000, -1.583951, 0.077441
77.600000, -1.577628, 0.068051
77.610000, -1.571315, 0.058799
77.620000, -1.565009, 0.049683
77.630000, -1.558713, 0.040703
77.640000, -1.552424, 0.031858
77.650000, -1.546144, 0.023145
77.660000, -1.539872, 0.014564
77.670000, -1.533608, 0.006114
77.680000, -1.527351, -0.002206
77.690000, -1.521103, -0.010398
77.700000, -1.514862, -0.018462
77.710000, -1.508628, -0.026400
77.720000, -1.502402, -0.034213
77.730000, -1.496183, -0.041901
77.740000, -1.489972, -0.049467
77.750000, -1.483767, -0.056910
77.760000, -1.477569, -0.064232
77.770000, -1.471378, -0.071434
77.780000, -1.465194, -0.078517
77.790000, -1.459016, -0.085482
77.800000, -1.452844, -0.092330
77.810000, -1.446679, -0.099062
77.820000, -1.440519, -0.105679
77.830000, -1.434366, -0.112181
77.840000, -1.428218, -0.118571
77.850000, -1.422076, -0.124849
77.860000, -1.415939, -0.131015
77.870000, -1.409808, -0.137072
77.880000, -1.403681, -0.143019
77.890000, -1.397560, -0.148857
77.900000, -1.391443, -0.154589
77.910000, -1.385331, -0.160213
77.920000, -1.379224, -0.165732
77.930000, -1.373120, -0.171146
77.940000, -1.367021, -0.176456
77.950000, -1.360925, -0.181664
77.960000, -1.354833, -0.186769
77.970000, -1.348745, -0.191772
77.980000, -1.342660, -0.196675
77.990000, -1.336578, -0.201479
78.000000, -1.330499, -0.206184
78.010000, -1.324422, -0.210790
78.020000, -1.318348, -0.215300
78.030000, -1.312275, -0.219713
78.040000, -1.306205, -0.224030
78.050000, -1.300136, -0.228253
78.060000, -1.294069, -0.232381
78.070000, -1.288003, -0.236416
78.080000, -1.281937, -0.240359
78.090000, -1.275872, -0.244209
78.100000, -1.269808, -0.247969
78.110000, -1.263743, -0.251638
78.120000, -1.257678, -0.255218
78.130000, -1.251613, -0.258709
78.140000, -1.245546, -0.262111
78.150000, -1.239478, -0.265426
78.160000, -1.233408, -0.268654
78.170000, -1.227337, -0.271796
78.180000, -1.221263, -0.274852
78.190000, -1.215186, -0.277824
78.200000, -1.209106, -0.280711
78.210000, -1.203022, -0.283515
78.220000, -1.196935, -0.286235
78.230000, -1.190843, -0.288874
78.240000, -1.184746, -0.291430
78.250000, -1.178643, -0.293906
78.260000, -1.172535, -0.296301
78.270000, -1.166420, -0.298616
78.280000, -1.160298, -0.300852
78.290000, -1.154169, -0.303009
78.300000, -1.148032, -0.305087
78.310000, -1.141886, -0.307088
78.320000, -1.135731, -0.309012
78.330000, -1.129565, -0.310859
78.340000, -1.123390, -0.312629
78.350000, -1.117202, -0.314324
78.360000, -1.111003, -0.315944
78.370000, -1.104791, -0.317490
78.380000, -1.098565, -0.318961
78.390000, -1.092325, -0.320358
78.400000, -1.086070, -0.321681
78.410000, -1.079798, -0.322932
78.420000, -1.073509, -0.324111
78.430000, -1.067201, -0.325217
78.440000, -1.060875, -0.326251
78.450000, -1.054528, -0.327214
78.460000, -1.048159, -0.328107
78.470000, -1.041768, -0.328928
78.480000, -1.035353, -0.329679
78.490000, -1.028912, -0.330360
78.500000, -1.022445, -0.330972
78.510000, -1.015949, -0.331514
78.520000, -1.009424, -0.331987
78.530000, -1.002867, -0.332391
78.540000, -0.996277, -0.332726
78.550000, -0.989652, -0.332993
78.560000, -0.982990, -0.333191
78.570000, -0.976289, -0.333321
78.580000, -0.969546, -0.333384
78.590000, -0.962761, -0.333378
78.600000, -0.955929, -0.333305
78.610000, -0.949050, -0.333164
78.620000, -0.942119, -0.332955
78.630000, -0.935134, -0.332679
78.640000, -0.928092, -0.332335
78.650000, -0.920990, -0.331923
78.660000, -0.913824, -0.331444
78.670000, -0.906590, -0.330897
78.680000, -0.899286, -0.330281
78.690000, -0.891905, -0.329598
78.700000, -0.884445, -0.328846
78.710000, -0.876900, -0.328025
78.720000, -0.869265, -0.327135
78.730000, -0.861535, -0.326176
78.740000, -0.853704, -0.325147
78.750000, -0.845765, -0.324048
78.760000, -0.837712, -0.322877
78.770000, -0.829538, -0.321636
78.780000, -0.821234, -0.320322
78.790000, -0.812793, -0.318935
78.800000, -0.804206, -0.317474
78.810000, -0.795462, -0.315939
78.820000, -0.786551, -0.314328
78.830000, -0.777462, -0.312641
78.840000, -0.768182, -0.310875
78.850000, -0.758698, -0.309030
78.860000, -0.748996, -0.307104
78.870000, -0.739059, -0.305095
78.880000, -0.728870, -0.303003
78.890000, -0.718411, -0.300824
78.900000, -0.707662, -0.298557
78.910000, -0.696599, -0.296200
78.920000, -0.685198, -0.293749
78.930000, -0.673433, -0.291203
78.940000, -0.661273, -0.288557
78.950000, -0.648687, -0.285810
78.960000, -0.635638, -0.282957
78.970000, -0.622088, -0.279994
78.980000, -0.607992, -0.276917
78.990000, -0.593303, -0.273722
79.000000, -0.577967, -0.270402
79.010000, -0.561924, -0.266953
79.020000, -0.545109, -0.263367
79.030000, -0.527448, -0.259638
79.040000, -0.508860, -0.255759
79.050000, -0.489252, -0.251720
79.060000, -0.468522, -0.247513
79.070000, -0.446557, -0.243127
79.080000, -0.423226, -0.238550
79.090000, -0.398387, -0.233770
79.100000, -0.371877, -0.228773
79.110000, -0.343516, -0.223542
79.120000, -0.313098, -0.218060
79.130000, -0.280397, -0.212308
79.140000, -0.245156, -0.206264
79.150000, -0.207093, -0.199902
79.160000, -0.165892, -0.193197
79.170000, -0.121207, -0.186118
79.180000, -0.072661, -0.178632
79.190000, -0.019849, -0.170701
79.200000, 0.037654, -0.162283
79.210000, 0.100279, -0.153335
79.220000, 0.168444, -0.143807
79.230000, 0.242523, -0.133647
79.240000, 0.322802, -0.122800
79.250000, 0.409415, -0.111207
79.260000, 0.502277, -0.098813
79.270000, 0.600994, -0.085564
79.280000, 0.704782, -0.071410
79.290000, 0.812400, -0.056315
79.300000, 0.922130, -0.040256
79.310000, 1.031829, -0.023231
79.320000, 1.139067, -0.005259
79.330000, 1.241350, 0.013615
79.340000, 1.336386, 0.033324
79.350000, 1.422333, 0.053778
79.360000, 1.497978, 0.074874
79.370000, 1.562799, 0.096502
79.380000, 1.616910, 0.118549
79.390000, 1.660927, 0.140909
79.400000, 1.695804, 0.163482
79.410000, 1.722665, 0.186182
79.420000, 1.742674, 0.208934
79.430000, 1.756944, 0.231674
79.440000, 1.766480, 0.254350
79.450000, 1.772157, 0.276921
79.460000, 1.774716, 0.299352
79.470000, 1.774769, 0.321618
79.480000, 1.772817, 0.343696
79.490000, 1.769263, 0.365570
79.500000, 1.764430, 0.387228
79.510000, 1.758576, 0.408660
79.520000, 1.751903, 0.429859
79.530000, 1.744573, 0.450819
79.540000, 1.736713, 0.471536
79.550000, 1.728423, 0.492008
79.560000, 1.719781, 0.512232
79.570000, 1.710850, 0.532208
79.580000, 1.701679, 0.551934
79.590000, 1.692306, 0.571410
79.600000, 1.682761, 0.590637
79.610000, 1.673068, 0.609616
79.620000, 1.663245, 0.628345
79.630000, 1.653307, 0.646827
79.640000, 1.643265, 0.665062
79.650000, 1.633127, 0.683052
79.660000, 1.622900, 0.700796
79.670000, 1.612589, 0.718297
79.680000, 1.602196, 0.735556
79.690000, 1.591725, 0.752573
79.700000, 1.581175, 0.769350
79.710000, 1.570549, 0.785887
79.720000, 1.559844, 0.802187
79.730000, 1.549061, 0.818249
79.740000, 1.538198, 0.834076
79.750000, 1.527254, 0.849669
79.760000, 1.516226, 0.865027
79.770000, 1.505112, 0.880153
79.780000, 1.493909, 0.895047
79.790000, 1.482613, 0.909711
79.800000, 1.471222, 0.924144
79.810000, 1.459731, 0.938349
79.820000, 1.448136, 0.952326
79.830000, 1.436432, 0.966075
79.840000, 1.424616, 0.979597
79.850000, 1.412681, 0.992894
79.860000, 1.400622, 1.005965
79.870000, 1.388433, 1.018811
79.880000, 1.376108, 1.031433
79.890000, 1.363639, 1.043830
79.900000, 1.351020, 1.056004
79.910000, 1.338243, 1.067955
79.920000, 1.325298, 1.079682
79.930000, 1.312178, 1.091186
79.940000, 1.298872, 1.102466
79.950000, 1.285370, 1.113524
79.960000, 1.271660, 1.124357
79.970000, 1.257731, 1.134967
79.980000, 1.243569, 1.145352
79.990000, 1.229160, 1.155513
80.000000, 1.214489, 1.165447
80.010000, 1.199539, 1.175155
80.020000, 1.184293, 1.184635
80.030000, 1.168729, 1.193886
80.040000, 1.152827, 1.202907
80.050000, 1.136563, 1.211696
80.060000, 1.119913, 1.220250
80.070000, 1.102846, 1.228569
80.080000, 1.085333, 1.236649
80.090000, 1.067340, 1.244488
80.100000, 1.048829, 1.252083
80.110000, 1.029757, 1.259430
80.120000, 1.010081, 1.266526
80.130000, 0.989747, 1.273366
80.140000, 0.968700, 1.279946
80.150000, 0.946875, 1.286259
80.160000, 0.924202, 1.292301
80.170000, 0.900600, 1.298064
80.180000, 0.875980, 1.303541
80.190000, 0.850240, 1.308724
80.200000, 0.823266, 1.313603
80.210000, 0.794928, 1.318168
80.220000, 0.765078, 1.322407
80.230000, 0.733547, 1.326306
80.240000, 0.700143, 1.329851
80.250000, 0.664646, 1.333026
80.260000, 0.626803, 1.335809
80.270000, 0.586324, 1.338181
80.280000, 0.542875, 1.340116
80.290000, 0.496072, 1.341587
80.300000, 0.445476, 1.342561
80.310000, 0.390582, 1.343002
80.320000, 0.330816, 1.342870
80.330000, 0.265529, 1.342116
80.340000, 0.193998, 1.340687
80.350000, 0.115432, 1.338523
80.360000, 0.028994, 1.335556
80.370000, -0.066158, 1.331708
80.380000, -0.170797, 1.326896
80.390000, -0.285516, 1.321031
80.400000, -0.410556, 1.314018
80.410000, -0.545586, 1.305765
80.420000, -0.689450, 1.296188
80.430000, -0.839934, 1.285219
80.440000, -0.993659, 1.272819
80.450000, -1.146215, 1.258988
80.460000, -1.292610, 1.243775
80.470000, -1.427996, 1.227276
80.480000, -1.548453, 1.209631
80.490000, -1.651579, 1.191013
80.500000, -1.736669, 1.171606
80.510000, -1.804503, 1.151593
80.520000, -1.856872, 1.131143
80.530000, -1.896075, 1.110402
80.540000, -1.924504, 1.089491
80.550000, -1.944375, 1.068508
80.560000, -1.957597, 1.047530
80.570000, -1.965738, 1.026613
80.580000, -1.970039, 1.005801
80.590000, -1.971462, 0.985128
80.600000, -1.970740, 0.964617
80.610000, -1.968425, 0.944284
80.620000, -1.964929, 0.924143
80.630000, -1.960561, 0.904202
80.640000, -1.955546, 0.884466
80.650000, -1.950056, 0.864940
80.660000, -1.944214, 0.845627
80.670000, -1.938113, 0.826526
80.680000, -1.931821, 0.807640
80.690000, -1.925391, 0.788968
80.700000, -1.918859, 0.770509
80.710000, -1.912254, 0.752262
80.720000, -1.905597, 0.734227
80.730000, -1.898904, 0.716402
80.740000, -1.892186, 0.698786
80.750000, -1.885452, 0.681377
80.760000, -1.878710, 0.664174
80.770000, -1.871964, 0.647176
80.780000, -1.865217, 0.630380
80.790000, -1.858473, 0.613785
80.800000, -1.851734, 0.597389
80.810000, -1.845002, 0.581191
80.820000, -1.838277, 0.565189
80.830000, -1.831561, 0.549382
80.840000, -1.824854, 0.533768
80.850000, -1.818157, 0.518344
80.860000, -1.811469, 0.503110
80.870000, -1.804793, 0.488065
80.880000, -1.798127, 0.473205
80.890000, -1.791472, 0.458530
80.900000, -1.784827, 0.444039
80.910000, -1.778194, 0.429728
80.920000, -1.771572, 0.415598
80.930000, -1.764960, 0.401647
80.940000, -1.758360, 0.387872
80.950000, -1.751770, 0.374273
80.960000, -1.745191, 0.360848
80.970000, -1.738624, 0.347595
80.980000, -1.732066, 0.334514
80.990000, -1.725520, 0.321601
81.000000, -1.718984, 0.308857
81.010000, -1.712459, 0.296279
81.020000, -1.705944, 0.283867
81.030000, -1.699440, 0.271618
81.040000, -1.692946, 0.259532
81.050000, -1.686463, 0.247606
81.060000, -1.679989, 0.235840
81.070000, -1.673526, 0.224233
81.080000, -1.667072, 0.212782
81.090000, -1.660629, 0.201486
81.100000, -1.654196, 0.190345
81.110000, -1.647772, 0.179356
81.120000, -1.641358, 0.168519
81.130000, -1.634953, 0.157832
81.140000, -1.628558, 0.147295
81.150000, -1.622173, 0.136904
81.160000, -1.615797, 0.126660
81.170000, -1.609429, 0.116561
81.180000, -1.603072, 0.106606
81.190000, -1.596723, 0.096794
81.200000, -1.590383, 0.087123
81.210000, -1.584052, 0.077592
81.220000, -1.577729, 0.068200
81.230000, -1.571415, 0.058946
81.240000, -1.565110, 0.049828
81.250000, -1.558813, 0.040846
81.260000, -1.552525, 0.031998
81.270000, -1.546244, 0.023283
81.280000, -1.539972, 0.014700
81.290000, -1.533708, 0.006248
81.300000, -1.527451, -0.002075
81.310000, -1.521202, -0.010268
81.320000, -1.514961, -0.018335
81.330000, -1.508728, -0.026275
81.340000, -1.502502, -0.034089
81.350000, -1.496283, -0.041780
81.360000, -1.490071, -0.049347
81.370000, -1.483866, -0.056792
81.380000, -1.477668, -0.064116
81.390000, -1.471477, -0.071320
81.400000, -1.465292, -0.078404
81.410000, -1.459114, -0.085371
81.420000, -1.452943, -0.092221
81.430000, -1.446777, -0.098955
81.440000, -1.440617, -0.105574
81.450000, -1.434464, -0.112078
81.460000, -1.428316, -0.118470
81.470000, -1.422174, -0.124750
81.480000, -1.416037, -0.130918
81.490000, -1.409905, -0.136976
81.500000, -1.403779, -0.142925
81.510000, -1.397658, -0.148765
81.520000, -1.391541, -0.154498
81.530000, -1.385429, -0.160124
81.540000, -1.379321, -0.165645
81.550000, -1.373218, -0.171061
81.560000, -1.367118, -0.176372
81.570000, -1.361023, -0.181581
81.580000, -1.354931, -0.186688
81.590000, -1.348842, -0.191693
81.600000, -1.342757, -0.196598
81.610000, -1.336675, -0.201403
81.620000, -1.330596, -0.206109
81.630000, -1.324519, -0.210717
81.640000, -1.318445, -0.215228
81.650000, -1.312372, -0.219643
81.660000, -1.306302, -0.223962
81.670000, -1.300233, -0.228186
