t,v,w
8.220000, -1.017769, -0.361638
8.230000, -1.018225, -0.361924
8.240000, -1.018651, -0.362212
8.250000, -1.019046, -0.362501
8.260000, -1.019411, -0.362792
8.270000, -1.019745, -0.363085
8.280000, -1.020048, -0.363378
8.290000, -1.020322, -0.363672
8.300000, -1.020564, -0.363965
8.310000, -1.020777, -0.364259
8.320000, -1.020959, -0.364553
8.330000, -1.021111, -0.364846
8.340000, -1.021233, -0.365137
8.350000, -1.021326, -0.365428
8.360000, -1.021390, -0.365717
8.370000, -1.021424, -0.366004
8.380000, -1.021430, -0.366289
8.390000, -1.021407, -0.366572
8.400000, -1.021357, -0.366852
8.410000, -1.021278, -0.367129
8.420000, -1.021173, -0.367404
8.430000, -1.021041, -0.367674
8.440000, -1.020882, -0.367942
8.450000, -1.020698, -0.368205
8.460000, -1.020489, -0.368464
8.470000, -1.020254, -0.368719
8.480000, -1.019996, -0.368970
8.490000, -1.019713, -0.369216
8.500000, -1.019408, -0.369456
8.510000, -1.019080, -0.369692
8.520000, -1.018730, -0.369923
8.530000, -1.018358, -0.370148
8.540000, -1.017966, -0.370368
8.550000, -1.017553, -0.370581
8.560000, -1.017121, -0.370789
8.570000, -1.016670, -0.370991
8.580000, -1.016201, -0.371187
8.590000, -1.015713, -0.371376
8.600000, -1.015209, -0.371559
8.610000, -1.014689, -0.371735
8.620000, -1.014152, -0.371905
8.630000, -1.013601, -0.372068
8.640000, -1.013035, -0.372224
8.650000, -1.012456, -0.372373
8.660000, -1.011863, -0.372515
8.670000, -1.011258, -0.372650
8.680000, -1.010641, -0.372778
8.690000, -1.010013, -0.372898
8.700000, -1.009375, -0.373012
8.710000, -1.008727, -0.373118
8.720000, -1.008070, -0.373216
8.730000, -1.007404, -0.373308
8.740000, -1.006731, -0.373391
8.750000, -1.006050, -0.373468
8.760000, -1.005363, -0.373537
8.770000, -1.004671, -0.373599
8.780000, -1.003973, -0.373653
8.790000, -1.003270, -0.373700
8.800000, -1.002564, -0.373739
8.810000, -1.001855, -0.373771
8.820000, -1.001143, -0.373796
8.830000, -1.000429, -0.373813
8.840000, -0.999714, -0.373823
8.850000, -0.998998, -0.373826
8.860000, -0.998282, -0.373822
8.870000, -0.997566, -0.373811
8.880000, -0.996852, -0.373793
8.890000, -0.996139, -0.373767
8.900000, -0.995429, -0.373735
8.910000, -0.994722, -0.373696
8.920000, -0.994018, -0.373650
8.930000, -0.993318, -0.373598
8.940000, -0.992623, -0.373539
8.950000, -0.991933, -0.373474
8.960000, -0.991249, -0.373402
8.970000, -0.990571, -0.373324
8.980000, -0.989899, -0.373241
8.990000, -0.989236, -0.373151
9.000000, -0.988580, -0.373055
9.010000, -0.987932, -0.372953
9.020000, -0.987294, -0.372846
9.030000, -0.986664, -0.372734
9.040000, -0.986045, -0.372616
9.050000, -0.985436, -0.372493
9.060000, -0.984838, -0.372365
9.070000, -0.984251, -0.372232
9.080000, -0.983675, -0.372094
9.090000, -0.983112, -0.371952
9.100000, -0.982562, -0.371805
9.110000, -0.982024, -0.371654
9.120000, -0.981500, -0.371499
9.130000, -0.980990, -0.371340
9.140000, -0.980494, -0.371178
9.150000, -0.980012, -0.371011
9.160000, -0.979545, -0.370842
9.170000, -0.979094, -0.370669
9.180000, -0.978658, -0.370493
9.190000, -0.978238, -0.370314
9.200000, -0.977835, -0.370133
9.210000, -0.977448, -0.369949
9.220000, -0.977077, -0.369763
9.230000, -0.976724, -0.369574
9.240000, -0.976389, -0.369384
9.250000, -0.976070, -0.369192
9.260000, -0.975770, -0.368998
9.270000, -0.975488, -0.368804
9.280000, -0.975223, -0.368607
9.290000, -0.974978, -0.368410
9.300000, -0.974751, -0.368212
9.310000, -0.974542, -0.368014
9.320000, -0.974353, -0.367815
9.330000, -0.974182, -0.367616
9.340000, -0.974031, -0.367417
9.350000, -0.973898, -0.367218
9.360000, -0.973785, -0.367020
9.370000, -0.973692, -0.366822
9.380000, -0.973617, -0.366624
9.390000, -0.973562, -0.366428
9.400000, -0.973526, -0.366233
9.410000, -0.973510, -0.366039
9.420000, -0.973513, -0.365846
9.430000, -0.973535, -0.365656
9.440000, -0.973576, -0.365467
9.450000, -0.973636, -0.365280
9.460000, -0.973716, -0.365095
9.470000, -0.973814, -0.364913
9.480000, -0.973930, -0.364733
9.490000, -0.974066, -0.364555
9.500000, -0.974219, -0.364381
9.510000, -0.974391, -0.364210
9.520000, -0.974581, -0.364042
9.530000, -0.974788, -0.363877
9.540000, -0.975012, -0.363715
9.550000, -0.975254, -0.363558
9.560000, -0.975513, -0.363404
9.570000, -0.975788, -0.363254
9.580000, -0.976079, -0.363107
9.590000, -0.976386, -0.362965
9.600000, -0.976708, -0.362828
9.610000, -0.977046, -0.362694
9.620000, -0.977398, -0.362566
9.630000, -0.977764, -0.362441
9.640000, -0.978145, -0.362322
9.650000, -0.978538, -0.362207
9.660000, -0.978945, -0.362097
9.670000, -0.979364, -0.361992
9.680000, -0.979795, -0.361893
9.690000, -0.980238, -0.361798
9.700000, -0.980691, -0.361709
9.710000, -0.981155, -0.361625
9.720000, -0.981629, -0.361546
9.730000, -0.982112, -0.361472
9.740000, -0.982604, -0.361405
9.750000, -0.983104, -0.361342
9.760000, -0.983612, -0.361285
9.770000, -0.984127, -0.361234
9.780000, -0.984648, -0.361188
9.790000, -0.985175, -0.361148
9.800000, -0.985708, -0.361113
9.810000, -0.986245, -0.361084
9.820000, -0.986787, -0.361061
9.830000, -0.987331, -0.361043
9.840000, -0.987879, -0.361031
9.850000, -0.988429, -0.361024
9.860000, -0.988981, -0.361023
9.870000, -0.989533, -0.361027
9.880000, -0.990087, -0.361037
9.890000, -0.990640, -0.361052
9.900000, -0.991192, -0.361073
9.910000, -0.991743, -0.361099
9.920000, -0.992292, -0.361130
9.930000, -0.992838, -0.361167
9.940000, -0.993381, -0.361208
9.950000, -0.993921, -0.361255
9.960000, -0.994456, -0.361307
9.970000, -0.994986, -0.361363
9.980000, -0.995511, -0.361424
9.990000, -0.996031, -0.361491
10.000000, -0.996543, -0.361561
10.010000, -0.997049, -0.361636
10.020000, -0.997548, -0.361716
10.030000, -0.998038, -0.361800
10.040000, -0.998520, -0.361888
10.050000, -0.998993, -0.361980
10.060000, -0.999457, -0.362076
10.070000, -0.999911, -0.362176
10.080000, -1.000355, -0.362279
10.090000, -1.000788, -0.362386
10.100000, -1.001211, -0.362497
10.110000, -1.001622, -0.362611
10.120000, -1.002021, -0.362728
10.130000, -1.002409, -0.362847
10.140000, -1.002784, -0.362970
10.150000, -1.003146, -0.363096
10.160000, -1.003496, -0.363223
10.170000, -1.003833, -0.363354
10.180000, -1.004156, -0.363486
10.190000, -1.004465, -0.363621
10.200000, -1.004761, -0.363758
10.210000, -1.005042, -0.363896
10.220000, -1.005310, -0.364036
10.230000, -1.005563, -0.364178
10.240000, -1.005801, -0.364321
10.250000, -1.006025, -0.364465
10.260000, -1.006234, -0.364610
10.270000, -1.006429, -0.364755
10.280000, -1.006608, -0.364902
10.290000, -1.006773, -0.365049
10.300000, -1.006923, -0.365197
10.310000, -1.007057, -0.365344
10.320000, -1.007177, -0.365492
10.330000, -1.007282, -0.365640
10.340000, -1.007372, -0.365788
10.350000, -1.007447, -0.365935
10.360000, -1.007507, -0.366081
10.370000, -1.007553, -0.366228
10.380000, -1.007584, -0.366373
10.390000, -1.007600, -0.366517
10.400000, -1.007602, -0.366661
10.410000, -1.007590, -0.366803
10.420000, -1.007563, -0.366943
10.430000, -1.007523, -0.367083
10.440000, -1.007469, -0.367221
10.450000, -1.007401, -0.367357
10.460000, -1.007320, -0.367491
10.470000, -1.007225, -0.367623
10.480000, -1.007118, -0.367753
10.490000, -1.006998, -0.367881
10.500000, -1.006865, -0.368007
10.510000, -1.006721, -0.368131
10.520000, -1.006564, -0.368251
10.530000, -1.006395, -0.368370
10.540000, -1.006215, -0.368485
10.550000, -1.006024, -0.368598
10.560000, -1.005821, -0.368708
10.570000, -1.005609, -0.368815
10.580000, -1.005386, -0.368919
10.590000, -1.005152, -0.369020
10.600000, -1.004910, -0.369118
10.610000, -1.004657, -0.369213
10.620000, -1.004396, -0.369304
10.630000, -1.004126, -0.369392
10.640000, -1.003848, -0.369476
10.650000, -1.003562, -0.369557
10.660000, -1.003267, -0.369634
10.670000, -1.002966, -0.369708
10.680000, -1.002658, -0.369778
10.690000, -1.002342, -0.369845
10.700000, -1.002021, -0.369908
10.710000, -1.001693, -0.369967
10.720000, -1.001360, -0.370022
10.730000, -1.001022, -0.370074
10.740000, -1.000679, -0.370121
10.750000, -1.000331, -0.370165
10.760000, -0.999979, -0.370205
10.770000, -0.999624, -0.370241
10.780000, -0.999265, -0.370274
10.790000, -0.998902, -0.370302
10.800000, -0.998537, -0.370327
10.810000, -0.998170, -0.370348
10.820000, -0.997800, -0.370365
10.830000, -0.997429, -0.370378
10.840000, -0.997057, -0.370387
10.850000, -0.996684, -0.370393
10.860000, -0.996310, -0.370395
10.870000, -0.995935, -0.370393
10.880000, -0.995561, -0.370387
10.890000, -0.995187, -0.370378
10.900000, -0.994814, -0.370365
10.910000, -0.994443, -0.370348
10.920000, -0.994072, -0.370328
10.930000, -0.993703, -0.370305
10.940000, -0.993337, -0.370277
10.950000, -0.992972, -0.370247
10.960000, -0.992611, -0.370213
10.970000, -0.992252, -0.370176
10.980000, -0.991897, -0.370135
10.990000, -0.991546, -0.370092
11.000000, -0.991198, -0.370045
11.010000, -0.990855, -0.369995
11.020000, -0.990516, -0.369942
11.030000, -0.990182, -0.369886
11.040000, -0.989853, -0.369827
11.050000, -0.989529, -0.369766
11.060000, -0.989211, -0.369702
11.070000, -0.988899, -0.369635
11.080000, -0.988593, -0.369566
11.090000, -0.988293, -0.369494
11.100000, -0.988000, -0.369420
11.110000, -0.987714, -0.369343
11.120000, -0.987435, -0.369264
11.130000, -0.987163, -0.369184
11.140000, -0.986899, -0.369101
11.150000, -0.986642, -0.369016
11.160000, -0.986394, -0.368929
11.170000, -0.986153, -0.368841
11.180000, -0.985921, -0.368751
11.190000, -0.985697, -0.368659
11.200000, -0.985481, -0.368566
11.210000, -0.985275, -0.368472
11.220000, -0.985077, -0.368376
11.230000, -0.984889, -0.368280
11.240000, -0.984709, -0.368182
11.250000, -0.984539, -0.368083
11.260000, -0.984379, -0.367983
11.270000, -0.984227, -0.367883
11.280000, -0.984086, -0.367782
11.290000, -0.983954, -0.367680
11.300000, -0.983832, -0.367578
11.310000, -0.983720, -0.367475
11.320000, -0.983617, -0.367373
11.330000, -0.983525, -0.367270
11.340000, -0.983443, -0.367167
11.350000, -0.983371, -0.367064
11.360000, -0.983308, -0.366961
11.370000, -0.983256, -0.366859
11.380000, -0.983214, -0.366757
11.390000, -0.983182, -0.366655
11.400000, -0.983160, -0.366554
11.410000, -0.983148, -0.366454
11.420000, -0.983146, -0.366354
11.430000, -0.983154, -0.366255
11.440000, -0.983172, -0.366157
11.450000, -0.983200, -0.366060
11.460000, -0.983237, -0.365964
11.470000, -0.983285, -0.365869
11.480000, -0.983341, -0.365776
11.490000, -0.983408, -0.365684
11.500000, -0.983483, -0.365593
11.510000, -0.983568, -0.365504
11.520000, -0.983662, -0.365416
11.530000, -0.983765, -0.365330
11.540000, -0.983877, -0.365246
11.550000, -0.983997, -0.365164
11.560000, -0.984126, -0.365084
11.570000, -0.984264, -0.365005
11.580000, -0.984409, -0.364929
11.590000, -0.984563, -0.364855
11.600000, -0.984724, -0.364782
11.610000, -0.984893, -0.364713
11.620000, -0.985070, -0.364645
11.630000, -0.985253, -0.364580
11.640000, -0.985444, -0.364517
11.650000, -0.985641, -0.364456
11.660000, -0.985845, -0.364398
11.670000, -0.986055, -0.364343
11.680000, -0.986271, -0.364290
11.690000, -0.986492, -0.364240
11.700000, -0.986720, -0.364192
11.710000, -0.986952, -0.364147
11.720000, -0.987190, -0.364105
11.730000, -0.987432, -0.364065
11.740000, -0.987678, -0.364028
11.750000, -0.987929, -0.363994
11.760000, -0.988184, -0.363963
11.770000, -0.988442, -0.363934
11.780000, -0.988703, -0.363909
11.790000, -0.988968, -0.363886
11.800000, -0.989235, -0.363866
11.810000, -0.989505, -0.363849
11.820000, -0.989777, -0.363834
11.830000, -0.990050, -0.363823
11.840000, -0.990326, -0.363814
11.850000, -0.990602, -0.363808
11.860000, -0.990880, -0.363805
11.870000, -0.991158, -0.363805
11.880000, -0.991436, -0.363808
11.890000, -0.991715, -0.363813
11.900000, -0.991993, -0.363821
11.910000, -0.992271, -0.363832
11.920000, -0.992548, -0.363845
11.930000, -0.992824, -0.363861
11.940000, -0.993099, -0.363880
11.950000, -0.993372, -0.363901
11.960000, -0.993643, -0.363925
11.970000, -0.993912, -0.363951
11.980000, -0.994179, -0.363980
11.990000, -0.994443, -0.364011
12.000000, -0.994704, -0.364044
12.010000, -0.994961, -0.364080
12.020000, -0.995216, -0.364118
12.030000, -0.995466, -0.364159
12.040000, -0.995713, -0.364201
12.050000, -0.995956, -0.364246
12.060000, -0.996194, -0.364292
12.070000, -0.996428, -0.364341
12.080000, -0.996657, -0.364391
12.090000, -0.996880, -0.364444
12.100000, -0.997099, -0.364498
12.110000, -0.997312, -0.364554
12.120000, -0.997520, -0.364611
12.130000, -0.997722, -0.364670
12.140000, -0.997918, -0.364731
12.150000, -0.998109, -0.364793
12.160000, -0.998292, -0.364856
12.170000, -0.998470, -0.364921
12.180000, -0.998641, -0.364987
12.190000, -0.998805, -0.365054
12.200000, -0.998963, -0.365122
12.210000, -0.999114, -0.365191
12.220000, -0.999258, -0.365261
12.230000, -0.999395, -0.365332
12.240000, -0.999525, -0.365404
12.250000, -0.999647, -0.365476
12.260000, -0.999763, -0.365549
12.270000, -0.999871, -0.365623
12.280000, -0.999972, -0.365697
12.290000, -1.000065, -0.365771
12.300000, -1.000151, -0.365846
12.310000, -1.000229, -0.365921
12.320000, -1.000300, -0.365996
12.330000, -1.000363, -0.366071
12.340000, -1.000419, -0.366146
12.350000, -1.000467, -0.366221
12.360000, -1.000508, -0.366295
12.370000, -1.000542, -0.366370
12.380000, -1.000568, -0.366444
12.390000, -1.000586, -0.366518
12.400000, -1.000597, -0.366592
12.410000, -1.000601, -0.366665
12.420000, -1.000598, -0.366737
12.430000, -1.000587, -0.366809
12.440000, -1.000569, -0.366880
12.450000, -1.000544, -0.366950
12.460000, -1.000512, -0.367020
12.470000, -1.000474, -0.367088
12.480000, -1.000428, -0.367156
12.490000, -1.000376, -0.367222
12.500000, -1.000317, -0.367287
12.510000, -1.000252, -0.367352
12.520000, -1.000180, -0.367415
12.530000, -1.000102, -0.367477
12.540000, -1.000018, -0.367537
12.550000, -0.999928, -0.367596
12.560000, -0.999832, -0.367654
12.570000, -0.999731, -0.367711
12.580000, -0.999623, -0.367766
12.590000, -0.999511, -0.367819
12.600000, -0.999393, -0.367871
12.610000, -0.999270, -0.367921
12.620000, -0.999142, -0.367969
12.630000, -0.999009, -0.368016
12.640000, -0.998872, -0.368061
12.650000, -0.998730, -0.368105
12.660000, -0.998584, -0.368146
12.670000, -0.998434, -0.368186
12.680000, -0.998280, -0.368224
12.690000, -0.998122, -0.368260
12.700000, -0.997961, -0.368294
12.710000, -0.997796, -0.368326
12.720000, -0.997628, -0.368357
12.730000, -0.997457, -0.368385
12.740000, -0.997283, -0.368412
12.750000, -0.997106, -0.368436
12.760000, -0.996927, -0.368459
12.770000, -0.996746, -0.368479
12.780000, -0.996563, -0.368498
12.790000, -0.996377, -0.368515
12.800000, -0.996191, -0.368529
12.810000, -0.996002, -0.368542
12.820000, -0.995812, -0.368553
12.830000, -0.995621, -0.368562
12.840000, -0.995430, -0.368568
12.850000, -0.995237, -0.368573
12.860000, -0.995044, -0.368576
12.870000, -0.994850, -0.368577
12.880000, -0.994657, -0.368576
12.890000, -0.994463, -0.368573
12.900000, -0.994269, -0.368568
12.910000, -0.994076, -0.368561
12.920000, -0.993884, -0.368552
12.930000, -0.993692, -0.368542
12.940000, -0.993501, -0.368529
12.950000, -0.993311, -0.368515
12.960000, -0.993122, -0.368499
12.970000, -0.992935, -0.368482
12.980000, -0.992749, -0.368462
12.990000, -0.992565, -0.368441
13.000000, -0.992383, -0.368419
13.010000, -0.992203, -0.368394
13.020000, -0.992026, -0.368368
13.030000, -0.991850, -0.368341
13.040000, -0.991678, -0.368312
13.050000, -0.991507, -0.368282
13.060000, -0.991340, -0.368250
13.070000, -0.991176, -0.368216
13.080000, -0.991015, -0.368182
13.090000, -0.990857, -0.368146
13.100000, -0.990702, -0.368109
13.110000, -0.990551, -0.368070
13.120000, -0.990404, -0.368030
13.130000, -0.990260, -0.367990
13.140000, -0.990120, -0.367948
13.150000, -0.989985, -0.367905
13.160000, -0.989853, -0.367861
13.170000, -0.989725, -0.367816
13.180000, -0.989602, -0.367771
13.190000, -0.989483, -0.367724
13.200000, -0.989368, -0.367677
13.210000, -0.989258, -0.367629
13.220000, -0.989153, -0.367580
13.230000, -0.989052, -0.367530
13.240000, -0.988956, -0.367480
13.250000, -0.988865, -0.367430
13.260000, -0.988779, -0.367379
13.270000, -0.988698, -0.367327
13.280000, -0.988622, -0.367276
13.290000, -0.988550, -0.367223
13.300000, -0.988484, -0.367171
13.310000, -0.988423, -0.367118
13.320000, -0.988367, -0.367066
13.330000, -0.988316, -0.367013
13.340000, -0.988271, -0.366960
13.350000, -0.988230, -0.366907
13.360000, -0.988195, -0.366854
13.370000, -0.988165, -0.366801
13.380000, -0.988140, -0.366748
13.390000, -0.988121, -0.366696
13.400000, -0.988106, -0.366644
13.410000, -0.988097, -0.366592
13.420000, -0.988093, -0.366540
13.430000, -0.988094, -0.366489
13.440000, -0.988100, -0.366438
13.450000, -0.988112, -0.366388
13.460000, -0.988128, -0.366338
13.470000, -0.988149, -0.366289
13.480000, -0.988176, -0.366241
13.490000, -0.988207, -0.366193
13.500000, -0.988243, -0.366146
13.510000, -0.988283, -0.366099
13.520000, -0.988329, -0.366054
13.530000, -0.988379, -0.366009
13.540000, -0.988433, -0.365965
13.550000, -0.988492, -0.365922
13.560000, -0.988556, -0.365880
13.570000, -0.988623, -0.365839
13.580000, -0.988695, -0.365799
13.590000, -0.988771, -0.365760
13.600000, -0.988851, -0.365723
13.610000, -0.988935, -0.365686
13.620000, -0.989023, -0.365650
13.630000, -0.989115, -0.365616
13.640000, -0.989210, -0.365583
13.650000, -0.989308, -0.365551
13.660000, -0.989410, -0.365520
13.670000, -0.989515, -0.365491
13.680000, -0.989623, -0.365463
13.690000, -0.989734, -0.365436
13.700000, -0.989848, -0.365410
13.710000, -0.989965, -0.365386
13.720000, -0.990084, -0.365363
13.730000, -0.990206, -0.365342
13.740000, -0.990330, -0.365322
13.750000, -0.990456, -0.365304
13.760000, -0.990585, -0.365286
13.770000, -0.990715, -0.365271
13.780000, -0.990846, -0.365256
13.790000, -0.990980, -0.365244
13.800000, -0.991115, -0.365232
13.810000, -0.991251, -0.365222
13.820000, -0.991388, -0.365214
13.830000, -0.991527, -0.365206
13.840000, -0.991666, -0.365201
13.850000, -0.991806, -0.365197
13.860000, -0.991947, -0.365194
13.870000, -0.992088, -0.365192
13.880000, -0.992229, -0.365192
13.890000, -0.992370, -0.365194
13.900000, -0.992512, -0.365197
13.910000, -0.992653, -0.365201
13.920000, -0.992794, -0.365207
13.930000, -0.992935, -0.365214
13.940000, -0.993075, -0.365222
13.950000, -0.993214, -0.365231
13.960000, -0.993353, -0.365242
13.970000, -0.993490, -0.365255
13.980000, -0.993627, -0.365268
