t,v,w
93.330000, 0.027012, -0.142829
93.340000, 0.097004, -0.134106
93.350000, 0.173325, -0.124724
93.360000, 0.256386, -0.114623
93.370000, 0.346467, -0.103741
93.380000, 0.443631, -0.092013
93.390000, 0.547627, -0.079376
93.400000, 0.657774, -0.065772
93.410000, 0.772864, -0.051154
93.420000, 0.891104, -0.035489
93.430000, 1.010141, -0.018764
93.440000, 1.127195, -0.000995
93.450000, 1.239322, 0.017776
93.460000, 1.343740, 0.037479
93.470000, 1.438173, 0.058016
93.480000, 1.521093, 0.079274
93.490000, 1.591825, 0.101127
93.500000, 1.650486, 0.123450
93.510000, 1.697820, 0.146123
93.520000, 1.734977, 0.169034
93.530000, 1.763301, 0.192088
93.540000, 1.784168, 0.215202
93.550000, 1.798872, 0.238308
93.560000, 1.808567, 0.261350
93.570000, 1.814237, 0.284285
93.580000, 1.816704, 0.307076
93.590000, 1.816637, 0.329697
93.600000, 1.814570, 0.352128
93.610000, 1.810932, 0.374350
93.620000, 1.806058, 0.396353
93.630000, 1.800211, 0.418127
93.640000, 1.793598, 0.439665
93.650000, 1.786379, 0.460963
93.660000, 1.778678, 0.482017
93.670000, 1.770593, 0.502824
93.680000, 1.762200, 0.523383
93.690000, 1.753557, 0.543693
93.700000, 1.744711, 0.563755
93.710000, 1.735697, 0.583568
93.720000, 1.726543, 0.603132
93.730000, 1.717270, 0.622449
93.740000, 1.707895, 0.641519
93.750000, 1.698431, 0.660343
93.760000, 1.688888, 0.678922
93.770000, 1.679274, 0.697258
93.780000, 1.669594, 0.715352
93.790000, 1.659852, 0.733205
93.800000, 1.650052, 0.750818
93.810000, 1.640196, 0.768193
93.820000, 1.630285, 0.785331
93.830000, 1.620319, 0.802234
93.840000, 1.610299, 0.818902
93.850000, 1.600224, 0.835338
93.860000, 1.590094, 0.851542
93.870000, 1.579908, 0.867516
93.880000, 1.569664, 0.883260
93.890000, 1.559361, 0.898777
93.900000, 1.548997, 0.914067
93.910000, 1.538570, 0.929132
93.920000, 1.528077, 0.943973
93.930000, 1.517517, 0.958591
93.940000, 1.506886, 0.972986
93.950000, 1.496183, 0.987161
93.960000, 1.485403, 1.001116
93.970000, 1.474544, 1.014852
93.980000, 1.463602, 1.028369
93.990000, 1.452574, 1.041670
94.000000, 1.441456, 1.054754
94.010000, 1.430243, 1.067623
94.020000, 1.418932, 1.080277
94.030000, 1.407517, 1.092718
94.040000, 1.395994, 1.104945
94.050000, 1.384358, 1.116959
94.060000, 1.372602, 1.128761
94.070000, 1.360722, 1.140351
94.080000, 1.348710, 1.151729
94.090000, 1.336560, 1.162897
94.100000, 1.324265, 1.173854
94.110000, 1.311817, 1.184601
94.120000, 1.299208, 1.195137
94.130000, 1.286429, 1.205463
94.140000, 1.273471, 1.215578
94.150000, 1.260323, 1.225483
94.160000, 1.246974, 1.235177
94.170000, 1.233413, 1.244660
94.180000, 1.219627, 1.253930
94.190000, 1.205602, 1.262989
94.200000, 1.191324, 1.271834
94.210000, 1.176775, 1.280466
94.220000, 1.161939, 1.288882
94.230000, 1.146797, 1.297082
94.240000, 1.131328, 1.305064
94.250000, 1.115510, 1.312827
94.260000, 1.099316, 1.320368
94.270000, 1.082722, 1.327687
94.280000, 1.065696, 1.334779
94.290000, 1.048206, 1.341643
94.300000, 1.030216, 1.348276
94.310000, 1.011686, 1.354674
94.320000, 0.992571, 1.360833
94.330000, 0.972824, 1.366751
94.340000, 0.952389, 1.372420
94.350000, 0.931206, 1.377838
94.360000, 0.909206, 1.382997
94.370000, 0.886314, 1.387892
94.380000, 0.862444, 1.392514
94.390000, 0.837499, 1.396857
94.400000, 0.811372, 1.400912
94.410000, 0.783938, 1.404667
94.420000, 0.755058, 1.408112
94.430000, 0.724573, 1.411234
94.440000, 0.692301, 1.414018
94.450000, 0.658035, 1.416450
94.460000, 0.621538, 1.418509
94.470000, 0.582537, 1.420177
94.480000, 0.540720, 1.421429
94.490000, 0.495727, 1.422239
94.500000, 0.447149, 1.422577
94.510000, 0.394514, 1.422409
94.520000, 0.337287, 1.421695
94.530000, 0.274861, 1.420392
94.540000, 0.206559, 1.418448
94.550000, 0.131637, 1.415807
94.560000, 0.049302, 1.412405
94.570000, -0.041260, 1.408170
94.580000, -0.140822, 1.403022
94.590000, -0.250020, 1.396875
94.600000, -0.369216, 1.389641
94.610000, -0.498299, 1.381227
94.620000, -0.636460, 1.371548
94.630000, -0.781955, 1.360532
94.640000, -0.931951, 1.348129
94.650000, -1.082556, 1.334325
94.660000, -1.229126, 1.319146
94.670000, -1.366862, 1.302669
94.680000, -1.491550, 1.285013
94.690000, -1.600219, 1.266334
94.700000, -1.691489, 1.246807
94.710000, -1.765513, 1.226614
94.720000, -1.823624, 1.205926
94.730000, -1.867854, 1.184894
94.740000, -1.900491, 1.163649
94.750000, -1.923767, 1.142297
94.760000, -1.939671, 1.120922
94.770000, -1.949875, 1.099588
94.780000, -1.955731, 1.078345
94.790000, -1.958302, 1.057230
94.800000, -1.958408, 1.036271
94.810000, -1.956670, 1.015487
94.820000, -1.953558, 0.994894
94.830000, -1.949424, 0.974501
94.840000, -1.944531, 0.954315
94.850000, -1.939072, 0.934342
94.860000, -1.933194, 0.914585
94.870000, -1.927005, 0.895046
94.880000, -1.920584, 0.875724
94.890000, -1.913993, 0.856622
94.900000, -1.907276, 0.837739
94.910000, -1.900466, 0.819073
94.920000, -1.893588, 0.800624
94.930000, -1.886661, 0.782390
94.940000, -1.879699, 0.764372
94.950000, -1.872713, 0.746566
94.960000, -1.865710, 0.728972
94.970000, -1.858697, 0.711588
94.980000, -1.851679, 0.694412
94.990000, -1.844658, 0.677443
95.000000, -1.837637, 0.660679
95.010000, -1.830619, 0.644119
95.020000, -1.823605, 0.627760
95.030000, -1.816595, 0.611602
95.040000, -1.809591, 0.595642
95.050000, -1.802594, 0.579879
95.060000, -1.795603, 0.564312
95.070000, -1.788619, 0.548938
95.080000, -1.781643, 0.533756
95.090000, -1.774674, 0.518764
95.100000, -1.767712, 0.503962
95.110000, -1.760758, 0.489346
95.120000, -1.753811, 0.474916
95.130000, -1.746872, 0.460671
95.140000, -1.739941, 0.446608
95.150000, -1.733016, 0.432726
95.160000, -1.726099, 0.419023
95.170000, -1.719189, 0.405499
95.180000, -1.712286, 0.392151
95.190000, -1.705390, 0.378978
95.200000, -1.698501, 0.365979
95.210000, -1.691619, 0.353152
95.220000, -1.684743, 0.340496
95.230000, -1.677873, 0.328009
95.240000, -1.671009, 0.315690
95.250000, -1.664152, 0.303537
95.260000, -1.657300, 0.291550
95.270000, -1.650454, 0.279726
95.280000, -1.643614, 0.268065
95.290000, -1.636779, 0.256564
95.300000, -1.629949, 0.245223
95.310000, -1.623124, 0.234041
95.320000, -1.616304, 0.223016
95.330000, -1.609488, 0.212146
95.340000, -1.602677, 0.201431
95.350000, -1.595870, 0.190870
95.360000, -1.589067, 0.180460
95.370000, -1.582268, 0.170200
95.380000, -1.575473, 0.160091
95.390000, -1.568681, 0.150129
95.400000, -1.561892, 0.140315
95.410000, -1.555106, 0.130646
95.420000, -1.548322, 0.121122
95.430000, -1.541541, 0.111741
95.440000, -1.534762, 0.102503
95.450000, -1.527986, 0.093405
95.460000, -1.521211, 0.084448
95.470000, -1.514437, 0.075630
95.480000, -1.507664, 0.066949
95.490000, -1.500893, 0.058405
95.500000, -1.494122, 0.049996
95.510000, -1.487351, 0.041722
95.520000, -1.480581, 0.033581
95.530000, -1.473810, 0.025573
95.540000, -1.467038, 0.017696
95.550000, -1.460266, 0.009949
95.560000, -1.453492, 0.002331
95.570000, -1.446716, -0.005159
95.580000, -1.439939, -0.012521
95.590000, -1.433159, -0.019758
95.600000, -1.426377, -0.026869
95.610000, -1.419592, -0.033856
95.620000, -1.412803, -0.040719
95.630000, -1.406010, -0.047460
95.640000, -1.399213, -0.054080
95.650000, -1.392412, -0.060580
95.660000, -1.385605, -0.066960
95.670000, -1.378792, -0.073221
95.680000, -1.371974, -0.079364
95.690000, -1.365148, -0.085391
95.700000, -1.358316, -0.091301
95.710000, -1.351476, -0.097097
95.720000, -1.344628, -0.102777
95.730000, -1.337772, -0.108345
95.740000, -1.330905, -0.113800
95.750000, -1.324029, -0.119143
95.760000, -1.317143, -0.124374
95.770000, -1.310245, -0.129496
95.780000, -1.303336, -0.134507
95.790000, -1.296414, -0.139410
95.800000, -1.289478, -0.144205
95.810000, -1.282529, -0.148893
95.820000, -1.275565, -0.153474
95.830000, -1.268585, -0.157949
95.840000, -1.261589, -0.162319
95.850000, -1.254575, -0.166584
95.860000, -1.247543, -0.170745
95.870000, -1.240492, -0.174803
95.880000, -1.233421, -0.178758
95.890000, -1.226329, -0.182611
95.900000, -1.219214, -0.186363
95.910000, -1.212076, -0.190014
95.920000, -1.204913, -0.193565
95.930000, -1.197724, -0.197016
95.940000, -1.190508, -0.200367
95.950000, -1.183264, -0.203620
95.960000, -1.175990, -0.206775
95.970000, -1.168684, -0.209832
95.980000, -1.161345, -0.212791
95.990000, -1.153972, -0.215654
96.000000, -1.146563, -0.218420
96.010000, -1.139115, -0.221091
96.020000, -1.131627, -0.223665
96.030000, -1.124097, -0.226145
96.040000, -1.116523, -0.228529
96.050000, -1.108903, -0.230819
96.060000, -1.101234, -0.233014
96.070000, -1.093514, -0.235115
96.080000, -1.085740, -0.237123
96.090000, -1.077909, -0.239036
96.100000, -1.070019, -0.240856
96.110000, -1.062067, -0.242583
96.120000, -1.054049, -0.244216
96.130000, -1.045961, -0.245756
96.140000, -1.037801, -0.247203
96.150000, -1.029563, -0.248557
96.160000, -1.021244, -0.249818
96.170000, -1.012840, -0.250985
96.180000, -1.004346, -0.252059
96.190000, -0.995756, -0.253039
96.200000, -0.987066, -0.253925
96.210000, -0.978269, -0.254717
96.220000, -0.969360, -0.255415
96.230000, -0.960332, -0.256018
96.240000, -0.951177, -0.256525
96.250000, -0.941888, -0.256937
96.260000, -0.932458, -0.257252
96.270000, -0.922877, -0.257470
96.280000, -0.913135, -0.257589
96.290000, -0.903223, -0.257611
96.300000, -0.893130, -0.257532
96.310000, -0.882843, -0.257352
96.320000, -0.872350, -0.257071
96.330000, -0.861637, -0.256686
96.340000, -0.850689, -0.256196
96.350000, -0.839489, -0.255600
96.360000, -0.828019, -0.254895
96.370000, -0.816260, -0.254081
96.380000, -0.804190, -0.253155
96.390000, -0.791786, -0.252114
96.400000, -0.779023, -0.250956
96.410000, -0.765872, -0.249678
96.420000, -0.752302, -0.248277
96.430000, -0.738280, -0.246750
96.440000, -0.723768, -0.245093
96.450000, -0.708725, -0.243303
96.460000, -0.693104, -0.241374
96.470000, -0.676856, -0.239301
96.480000, -0.659923, -0.237080
96.490000, -0.642242, -0.234704
96.500000, -0.623745, -0.232167
96.510000, -0.604352, -0.229462
96.520000, -0.583977, -0.226580
96.530000, -0.562520, -0.223513
96.540000, -0.539873, -0.220251
96.550000, -0.515910, -0.216783
96.560000, -0.490494, -0.213096
96.570000, -0.463468, -0.209178
96.580000, -0.434653, -0.205013
96.590000, -0.403850, -0.200585
96.600000, -0.370835, -0.195874
96.610000, -0.335353, -0.190860
96.620000, -0.297119, -0.185519
96.630000, -0.255811, -0.179825
96.640000, -0.211074, -0.173748
96.650000, -0.162511, -0.167255
96.660000, -0.109689, -0.160309
96.670000, -0.052138, -0.152870
96.680000, 0.010635, -0.144890
96.690000, 0.079134, -0.136321
96.700000, 0.153849, -0.127107
96.710000, 0.235212, -0.117190
96.720000, 0.323542, -0.106507
96.730000, 0.418965, -0.094994
96.740000, 0.521317, -0.082587
96.750000, 0.630035, -0.069227
96.760000, 0.744047, -0.054864
96.770000, 0.861708, -0.039459
96.780000, 0.980793, -0.022996
96.790000, 1.098610, -0.005482
96.800000, 1.212225, 0.013047
96.810000, 1.318786, 0.032528
96.820000, 1.415860, 0.052868
96.830000, 1.501722, 0.073959
96.840000, 1.575483, 0.095677
96.850000, 1.637079, 0.117896
96.860000, 1.687118, 0.140493
96.870000, 1.726669, 0.163355
96.880000, 1.757047, 0.186382
96.890000, 1.779632, 0.209488
96.900000, 1.795746, 0.232601
96.910000, 1.806580, 0.255664
96.920000, 1.813163, 0.278628
96.930000, 1.816354, 0.301458
96.940000, 1.816858, 0.324124
96.950000, 1.815242, 0.346603
96.960000, 1.811958, 0.368878
96.970000, 1.807362, 0.390936
96.980000, 1.801735, 0.412767
96.990000, 1.795295, 0.434364
97.000000, 1.788212, 0.455722
97.010000, 1.780620, 0.476836
97.020000, 1.772622, 0.497704
97.030000, 1.764299, 0.518325
97.040000, 1.755714, 0.538697
97.050000, 1.746914, 0.558820
97.060000, 1.737939, 0.578694
97.070000, 1.728817, 0.598320
97.080000, 1.719571, 0.617698
97.090000, 1.710220, 0.636828
97.100000, 1.700778, 0.655713
97.110000, 1.691253, 0.674353
97.120000, 1.681656, 0.692749
97.130000, 1.671992, 0.710902
97.140000, 1.662265, 0.728815
97.150000, 1.652480, 0.746487
97.160000, 1.642637, 0.763921
97.170000, 1.632740, 0.781118
97.180000, 1.622787, 0.798078
97.190000, 1.612781, 0.814805
97.200000, 1.602720, 0.831297
97.210000, 1.592603, 0.847559
97.220000, 1.582431, 0.863589
97.230000, 1.572201, 0.879390
97.240000, 1.561913, 0.894963
97.250000, 1.551564, 0.910309
97.260000, 1.541153, 0.925430
97.270000, 1.530676, 0.940326
97.280000, 1.520133, 0.954999
97.290000, 1.509520, 0.969449
97.300000, 1.498835, 0.983678
97.310000, 1.488075, 0.997687
97.320000, 1.477235, 1.011477
97.330000, 1.466314, 1.025049
97.340000, 1.455308, 1.038403
97.350000, 1.444212, 1.051541
97.360000, 1.433023, 1.064463
97.370000, 1.421737, 1.077170
97.380000, 1.410348, 1.089663
97.390000, 1.398852, 1.101942
97.400000, 1.387244, 1.114009
97.410000, 1.375519, 1.125863
97.420000, 1.363670, 1.137506
97.430000, 1.351691, 1.148937
97.440000, 1.339576, 1.160157
97.450000, 1.327318, 1.171166
97.460000, 1.314909, 1.181965
97.470000, 1.302340, 1.192553
97.480000, 1.289604, 1.202931
97.490000, 1.276691, 1.213098
97.500000, 1.263591, 1.223055
97.510000, 1.250293, 1.232801
97.520000, 1.236785, 1.242336
97.530000, 1.223056, 1.251659
97.540000, 1.209091, 1.260770
97.550000, 1.194877, 1.269668
97.560000, 1.180397, 1.278352
97.570000, 1.165634, 1.286822
97.580000, 1.150569, 1.295076
97.590000, 1.135183, 1.303112
97.600000, 1.119453, 1.310929
97.610000, 1.103355, 1.318525
97.620000, 1.086862, 1.325899
97.630000, 1.069946, 1.333047
97.640000, 1.052573, 1.339968
97.650000, 1.034711, 1.346658
97.660000, 1.016318, 1.353115
97.670000, 0.997352, 1.359334
97.680000, 0.977766, 1.365311
97.690000, 0.957507, 1.371042
97.700000, 0.936514, 1.376523
97.710000, 0.914723, 1.381746
97.720000, 0.892059, 1.386707
97.730000, 0.868439, 1.391398
97.740000, 0.843770, 1.395811
97.750000, 0.817946, 1.399937
97.760000, 0.790847, 1.403767
97.770000, 0.762339, 1.407290
97.780000, 0.732266, 1.410493
97.790000, 0.700454, 1.413362
97.800000, 0.666702, 1.415883
97.810000, 0.630780, 1.418036
97.820000, 0.592425, 1.419803
97.830000, 0.551335, 1.421160
97.840000, 0.507164, 1.422082
97.850000, 0.459513, 1.422539
97.860000, 0.407928, 1.422499
97.870000, 0.351889, 1.421924
97.880000, 0.290808, 1.420771
97.890000, 0.224026, 1.418991
97.900000, 0.150812, 1.416528
97.910000, 0.070385, 1.413321
97.920000, -0.018069, 1.409298
97.930000, -0.115340, 1.404384
97.940000, -0.222110, 1.398492
97.950000, -0.338822, 1.391535
97.960000, -0.465506, 1.383421
97.970000, -0.601546, 1.374062
97.980000, -0.745449, 1.363382
97.990000, -0.894656, 1.351325
98.000000, -1.045521, 1.337866
98.010000, -1.193542, 1.323022
98.020000, -1.333889, 1.306856
98.030000, -1.462134, 1.289478
98.040000, -1.574954, 1.271036
98.050000, -1.670565, 1.251702
98.060000, -1.748765, 1.231657
98.070000, -1.810639, 1.211076
98.080000, -1.858090, 1.190116
98.090000, -1.893379, 1.168914
98.100000, -1.918772, 1.147579
98.110000, -1.936330, 1.126203
98.120000, -1.947804, 1.104854
98.130000, -1.954626, 1.083584
98.140000, -1.957924, 1.062435
98.150000, -1.958574, 1.041435
98.160000, -1.957243, 1.020607
98.170000, -1.954434, 0.999965
98.180000, -1.950526, 0.979522
98.190000, -1.945799, 0.959284
98.200000, -1.940465, 0.939259
98.210000, -1.934679, 0.919448
98.220000, -1.928559, 0.899854
98.230000, -1.922189, 0.880479
98.240000, -1.915636, 0.861323
98.250000, -1.908946, 0.842385
98.260000, -1.902156, 0.823666
98.270000, -1.895293, 0.805163
98.280000, -1.888376, 0.786877
98.290000, -1.881422, 0.768805
98.300000, -1.874441, 0.750947
98.310000, -1.867442, 0.733301
98.320000, -1.860431, 0.715865
98.330000, -1.853414, 0.698638
98.340000, -1.846393, 0.681618
98.350000, -1.839372, 0.664803
98.360000, -1.832353, 0.648193
98.370000, -1.825338, 0.631785
98.380000, -1.818327, 0.615577
98.390000, -1.811322, 0.599568
98.400000, -1.804323, 0.583757
98.410000, -1.797330, 0.568141
98.420000, -1.790344, 0.552720
98.430000, -1.783366, 0.537490
98.440000, -1.776395, 0.522452
98.450000, -1.769432, 0.507603
98.460000, -1.762476, 0.492941
98.470000, -1.755527, 0.478466
98.480000, -1.748586, 0.464175
98.490000, -1.741653, 0.450067
98.500000, -1.734727, 0.436140
98.510000, -1.727808, 0.422393
98.520000, -1.720896, 0.408825
98.530000, -1.713992, 0.395434
98.540000, -1.707094, 0.382218
98.550000, -1.700203, 0.369176
98.560000, -1.693319, 0.356306
98.570000, -1.686441, 0.343608
98.580000, -1.679570, 0.331079
98.590000, -1.672705, 0.318719
98.600000, -1.665846, 0.306525
98.610000, -1.658993, 0.294497
98.620000, -1.652146, 0.282633
98.630000, -1.645304, 0.270932
98.640000, -1.638467, 0.259392
98.650000, -1.631636, 0.248012
98.660000, -1.624810, 0.236790
98.670000, -1.617989, 0.225726
98.680000, -1.611172, 0.214818
98.690000, -1.604360, 0.204065
98.700000, -1.597552, 0.193466
98.710000, -1.590748, 0.183018
98.720000, -1.583948, 0.172722
98.730000, -1.577152, 0.162575
98.740000, -1.570359, 0.152577
98.750000, -1.563569, 0.142727
98.760000, -1.556782, 0.133022
98.770000, -1.549998, 0.123462
98.780000, -1.543217, 0.114046
98.790000, -1.536438, 0.104773
98.800000, -1.529660, 0.095641
98.810000, -1.522885, 0.086649
98.820000, -1.516111, 0.077796
98.830000, -1.509338, 0.069082
98.840000, -1.502566, 0.060504
98.850000, -1.495795, 0.052062
98.860000, -1.489025, 0.043755
98.870000, -1.482254, 0.035581
98.880000, -1.475483, 0.027540
98.890000, -1.468712, 0.019630
98.900000, -1.461939, 0.011851
98.910000, -1.455166, 0.004202
98.920000, -1.448391, -0.003320
98.930000, -1.441614, -0.010714
98.940000, -1.434835, -0.017981
98.950000, -1.428054, -0.025123
98.960000, -1.421269, -0.032140
98.970000, -1.414481, -0.039034
98.980000, -1.407689, -0.045806
98.990000, -1.400894, -0.052456
99.000000, -1.394093, -0.058985
99.010000, -1.387288, -0.065394
99.020000, -1.380477, -0.071684
99.030000, -1.373659, -0.077857
99.040000, -1.366836, -0.083912
99.050000, -1.360006, -0.089851
99.060000, -1.353168, -0.095675
99.070000, -1.346322, -0.101384
99.080000, -1.339467, -0.106979
99.090000, -1.332603, -0.112462
99.100000, -1.325730, -0.117832
99.110000, -1.318846, -0.123092
99.120000, -1.311951, -0.128240
99.130000, -1.305045, -0.133279
99.140000, -1.298126, -0.138209
99.150000, -1.291194, -0.143030
