t,v,w
49.360000, -0.465759, 1.354954
49.380000, -0.838278, 1.334444
49.400000, -1.220552, 1.306686
49.420000, -1.553830, 1.272172
49.440000, -1.792047, 1.232492
49.460000, -1.931032, 1.189727
49.480000, -1.995803, 1.145671
49.500000, -2.014388, 1.101530
49.520000, -2.006380, 1.058013
49.540000, -1.983069, 1.015511
49.560000, -1.950421, 0.974247
49.580000, -1.911457, 0.934351
49.600000, -1.867666, 0.895912
49.620000, -1.819740, 0.858994
49.640000, -1.767952, 0.823652
49.660000, -1.712336, 0.789936
49.680000, -1.652771, 0.757897
49.700000, -1.589016, 0.727591
49.720000, -1.520710, 0.699074
49.740000, -1.447358, 0.672415
49.760000, -1.368293, 0.647690
49.780000, -1.282619, 0.624991
49.800000, -1.189123, 0.604426
49.820000, -1.086148, 0.586135
49.840000, -0.971402, 0.570289
49.860000, -0.841687, 0.557115
49.880000, -0.692503, 0.546908
49.900000, -0.517553, 0.540067
49.920000, -0.308246, 0.537131
49.940000, -0.053746, 0.538825
49.960000, 0.256809, 0.546084
49.980000, 0.626500, 0.559987
50.000000, 1.034868, 0.581453
50.020000, 1.426493, 0.610628
50.040000, 1.734624, 0.646373
50.060000, 1.930089, 0.686551
50.080000, 2.030767, 0.728974
50.100000, 2.070248, 0.772058
50.120000, 2.075002, 0.814859
50.140000, 2.060708, 0.856866
50.160000, 2.035576, 0.897805
50.180000, 2.003684, 0.937523
50.200000, 1.967008, 0.975928
50.220000, 1.926484, 1.012956
50.240000, 1.882535, 1.048558
50.260000, 1.835320, 1.082691
50.280000, 1.784856, 1.115312
50.300000, 1.731067, 1.146381
50.320000, 1.673814, 1.175856
50.340000, 1.612890, 1.203691
50.360000, 1.548019, 1.229837
50.380000, 1.478836, 1.254238
50.400000, 1.404860, 1.276832
50.420000, 1.325458, 1.297548
50.440000, 1.239784, 1.316298
50.460000, 1.146702, 1.332979
50.480000, 1.044667, 1.347463
50.500000, 0.931552, 1.359586
50.520000, 0.804411, 1.369139
50.540000, 0.659146, 1.375845
50.560000, 0.490087, 1.379337
50.580000, 0.289621, 1.379121
50.600000, 0.048310, 1.374541
50.620000, -0.243178, 1.364760
50.640000, -0.587716, 1.348816
50.660000, -0.969089, 1.325872
50.680000, -1.341695, 1.295716
50.700000, -1.646110, 1.259235
50.720000, -1.849194, 1.218281
50.740000, -1.959707, 1.174907
50.760000, -2.006074, 1.130716
50.780000, -2.013949, 1.086726
50.800000, -1.999832, 1.043519
50.820000, -1.972883, 1.001416
50.840000, -1.937860, 0.960603
50.860000, -1.897148, 0.921192
50.880000, -1.851908, 0.883260
50.900000, -1.802661, 0.846869
50.920000, -1.749584, 0.812071
50.940000, -1.692653, 0.778916
50.960000, -1.631705, 0.747456
50.980000, -1.566457, 0.717748
51.000000, -1.496509, 0.689852
51.020000, -1.421310, 0.663837
51.040000, -1.340125, 0.639786
51.060000, -1.251962, 0.617794
51.080000, -1.155474, 0.597981
51.100000, -1.048816, 0.580495
51.120000, -0.929424, 0.565524
51.140000, -0.793709, 0.553315
51.160000, -0.636626, 0.544195
51.180000, -0.451148, 0.538606
51.200000, -0.227860, 0.537143
51.220000, 0.044522, 0.540604
51.240000, 0.375505, 0.549987
51.260000, 0.762267, 0.566367
51.280000, 1.172705, 0.590481
51.300000, 1.542599, 0.622070
51.320000, 1.813139, 0.659576
51.340000, 1.973049, 0.700733
51.360000, 2.049398, 0.743522
51.380000, 2.074759, 0.786590
51.400000, 2.071775, 0.829165
51.420000, 2.053161, 0.870834
51.440000, 2.025424, 0.911373
51.460000, 1.991761, 0.950656
51.480000, 1.953712, 0.988601
51.500000, 1.912000, 1.025153
51.520000, 1.866938, 1.060262
51.540000, 1.818628, 1.093888
51.560000, 1.767052, 1.125990
51.580000, 1.712111, 1.156525
51.600000, 1.653643, 1.185451
51.620000, 1.591420, 1.212721
51.640000, 1.525137, 1.238283
51.660000, 1.454394, 1.262081
51.680000, 1.378664, 1.284049
51.700000, 1.297249, 1.304110
51.720000, 1.209216, 1.322174
51.740000, 1.113306, 1.338128
51.760000, 1.007798, 1.351834
51.780000, 0.890321, 1.363115
51.800000, 0.757582, 1.371740
51.820000, 0.604999, 1.377406
51.840000, 0.426279, 1.379707
51.860000, 0.213126, 1.378099
51.880000, -0.044231, 1.371863
51.900000, -0.353969, 1.360108
51.920000, -0.714161, 1.341873
51.940000, -1.099057, 1.316466
51.960000, -1.454789, 1.284014
51.980000, -1.726405, 1.245785
52.000000, -1.895607, 1.203798
52.020000, -1.981098, 1.159999
52.040000, -2.012033, 1.115788
52.060000, -2.011060, 1.072014
52.080000, -1.991854, 1.029152
52.100000, -1.961794, 0.987470
52.120000, -1.924659, 0.947120
52.140000, -1.882327, 0.908201
52.160000, -1.835696, 0.870784
52.180000, -1.785146, 0.834925
52.200000, -1.730777, 0.800677
52.220000, -1.672512, 0.768089
52.240000, -1.610148, 0.737216
52.260000, -1.543363, 0.708112
52.280000, -1.471710, 0.680844
52.300000, -1.394581, 0.655483
52.320000, -1.311163, 0.632116
52.340000, -1.220358, 0.610847
52.360000, -1.120670, 0.591802
52.380000, -1.010037, 0.575142
52.400000, -0.885592, 0.561074
52.420000, -0.743306, 0.549867
52.440000, -0.577526, 0.541885
52.460000, -0.380441, 0.537614
52.480000, -0.141857, 0.537716
52.500000, 0.149578, 0.543058
52.520000, 0.500831, 0.554691
52.540000, 0.901070, 0.573638
52.560000, 1.305879, 0.600375
52.580000, 1.646869, 0.634194
52.600000, 1.878666, 0.673192
52.620000, 2.006445, 0.715096
52.640000, 2.062303, 0.758097
52.660000, 2.076116, 0.801062
52.680000, 2.066812, 0.843365
52.700000, 2.044598, 0.884671
52.720000, 2.014607, 0.924797
52.740000, 1.979342, 0.963635
52.760000, 1.940001, 1.001115
52.780000, 1.897134, 1.037184
52.800000, 1.850970, 1.071797
52.820000, 1.801563, 1.104912
52.840000, 1.748864, 1.136489
52.860000, 1.692752, 1.166485
52.880000, 1.633044, 1.194856
52.900000, 1.569487, 1.221555
52.920000, 1.501747, 1.246528
52.940000, 1.429385, 1.269715
52.960000, 1.351821, 1.291048
52.980000, 1.268288, 1.310445
53.000000, 1.177752, 1.327809
53.020000, 1.078818, 1.343021
53.040000, 0.969569, 1.355929
53.060000, 0.847358, 1.366341
53.080000, 0.708500, 1.374004
53.100000, 0.547884, 1.378585
53.120000, 0.358552, 1.379633
53.140000, 0.131573, 1.376550
53.160000, -0.142835, 1.368556
53.180000, -0.470732, 1.354714
53.200000, -0.843709, 1.334104
53.220000, -1.225725, 1.306245
53.240000, -1.557903, 1.271645
53.260000, -1.794652, 1.231907
53.280000, -1.932387, 1.189112
53.300000, -1.996328, 1.145048
53.320000, -2.014425, 1.100913
53.340000, -2.006139, 1.057407
53.360000, -1.982665, 1.014921
53.380000, -1.949911, 0.973676
53.400000, -1.910872, 0.933800
53.420000, -1.867019, 0.895382
53.440000, -1.819038, 0.858486
53.460000, -1.767196, 0.823166
53.480000, -1.711526, 0.789473
53.500000, -1.651904, 0.757459
53.520000, -1.588087, 0.727177
53.540000, -1.519714, 0.698686
53.560000, -1.446287, 0.672054
53.580000, -1.367136, 0.647357
53.600000, -1.281361, 0.624686
53.620000, -1.187744, 0.604153
53.640000, -1.084621, 0.585895
53.660000, -0.969690, 0.570085
53.680000, -0.839735, 0.556950
53.700000, -0.690238, 0.546787
53.720000, -0.514870, 0.539997
53.740000, -0.305007, 0.537121
53.760000, -0.049787, 0.538886
53.780000, 0.261612, 0.546231
53.800000, 0.632065, 0.560235
53.820000, 1.040659, 0.581811
53.840000, 1.431539, 0.611090
53.860000, 1.738157, 0.646913
53.880000, 1.932086, 0.687136
53.900000, 2.031671, 0.729578
53.920000, 2.070507, 0.772664
53.940000, 2.074907, 0.815457
53.960000, 2.060416, 0.857450
53.980000, 2.035168, 0.898373
54.000000, 2.003199, 0.938073
54.020000, 1.966463, 0.976459
54.040000, 1.925889, 1.013467
54.060000, 1.881893, 1.049049
54.080000, 1.834633, 1.083160
54.100000, 1.784122, 1.115760
54.120000, 1.730286, 1.146807
54.140000, 1.672983, 1.176259
54.160000, 1.612006, 1.204071
54.180000, 1.547077, 1.230192
54.200000, 1.477829, 1.254569
54.220000, 1.403782, 1.277137
54.240000, 1.324298, 1.297825
54.260000, 1.238529, 1.316547
54.280000, 1.145333, 1.333199
54.300000, 1.043158, 1.347650
54.320000, 0.929868, 1.359739
54.340000, 0.802505, 1.369254
54.360000, 0.656948, 1.375917
54.380000, 0.487505, 1.379361
54.400000, 0.286533, 1.379088
54.420000, 0.044576, 1.374441
54.440000, -0.247666, 1.364580
54.460000, -0.592897, 1.348543
54.480000, -0.974531, 1.325497
54.500000, -1.346578, 1.295243
54.520000, -1.649694, 1.258685
54.540000, -1.851333, 1.217683
54.560000, -1.960735, 1.174288
54.580000, -2.006403, 1.130094
54.600000, -2.013875, 1.086112
54.620000, -1.999527, 1.042918
54.640000, -1.972439, 1.000833
54.660000, -1.937323, 0.960039
54.680000, -1.896542, 0.920648
54.700000, -1.851243, 0.882737
54.720000, -1.801941, 0.846368
54.740000, -1.748810, 0.811593
54.760000, -1.691824, 0.778461
54.780000, -1.630817, 0.747026
54.800000, -1.565507, 0.717343
54.820000, -1.495489, 0.689472
54.840000, -1.420212, 0.663485
54.860000, -1.338936, 0.639462
54.880000, -1.250666, 0.617500
54.900000, -1.154049, 0.597719
54.920000, -1.047231, 0.580266
54.940000, -0.927637, 0.565333
54.960000, -0.791661, 0.553164
54.980000, -0.634233, 0.544091
55.000000, -0.448294, 0.538555
55.020000, -0.224395, 0.537156
55.040000, 0.048757, 0.540692
55.060000, 0.380592, 0.550166
55.080000, 0.767998, 0.566652
55.100000, 1.178361, 0.590875
55.120000, 1.547185, 0.622562
55.140000, 1.816121, 0.660135
55.160000, 1.974620, 0.701328
55.180000, 2.050041, 0.744128
55.200000, 2.074873, 0.787193
55.220000, 2.071600, 0.829758
55.240000, 2.052824, 0.871412
55.260000, 2.024986, 0.911934
55.280000, 1.991253, 0.951199
55.300000, 1.953150, 0.989125
55.320000, 1.911389, 1.025657
55.340000, 1.866281, 1.060746
55.360000, 1.817925, 1.094351
55.380000, 1.766302, 1.126430
55.400000, 1.711313, 1.156943
55.420000, 1.652795, 1.185846
55.440000, 1.590517, 1.213092
55.460000, 1.524174, 1.238630
55.480000, 1.453365, 1.262403
55.500000, 1.377560, 1.284345
55.520000, 1.296059, 1.304379
55.540000, 1.207925, 1.322413
55.560000, 1.111893, 1.338337
55.580000, 1.006235, 1.352010
55.600000, 0.888569, 1.363255
55.620000, 0.755586, 1.371841
55.640000, 0.602683, 1.377463
55.660000, 0.423541, 1.379713
55.680000, 0.209836, 1.378045
55.700000, -0.048213, 1.371738
55.720000, -0.358712, 1.359899
55.740000, -0.719502, 1.341566
55.760000, -1.104413, 1.316057
55.780000, -1.459291, 1.283512
55.800000, -1.729484, 1.245216
55.820000, -1.897322, 1.203190
55.840000, -1.981847, 1.159377
55.860000, -2.012199, 1.115168
55.880000, -2.010893, 1.071403
55.900000, -1.991494, 1.028557
55.920000, -1.961315, 0.986892
55.940000, -1.924096, 0.946562
55.960000, -1.881700, 0.907664
55.980000, -1.835011, 0.870269
56.000000, -1.784408, 0.834432
56.020000, -1.729985, 0.800207
56.040000, -1.671664, 0.767643
56.060000, -1.609240, 0.736794
56.080000, -1.542390, 0.707716
56.100000, -1.470664, 0.680474
56.120000, -1.393453, 0.655140
56.140000, -1.309940, 0.631802
56.160000, -1.219021, 0.610563
56.180000, -1.119195, 0.591551
56.200000, -1.008390, 0.574926
56.220000, -0.883725, 0.560896
56.240000, -0.741153, 0.549732
56.260000, -0.574991, 0.541798
56.280000, -0.377399, 0.537584
56.300000, -0.138149, 0.537753
56.320000, 0.154101, 0.543176
56.340000, 0.506182, 0.554905
56.360000, 0.906882, 0.573961
56.380000, 1.311277, 0.600805
56.400000, 1.650932, 0.634713
56.420000, 1.881123, 0.673767
56.440000, 2.007648, 0.715697
56.460000, 2.062732, 0.758704
56.480000, 2.076114, 0.801663
56.500000, 2.066573, 0.843954
56.520000, 2.044222, 0.885244
56.540000, 2.014144, 0.925352
56.560000, 1.978815, 0.964172
56.580000, 1.939421, 1.001632
56.600000, 1.896508, 1.037681
56.620000, 1.850298, 1.072273
56.640000, 1.800845, 1.105367
56.660000, 1.748098, 1.136922
56.680000, 1.691938, 1.166896
56.700000, 1.632177, 1.195244
56.720000, 1.568564, 1.221918
56.740000, 1.500762, 1.246866
56.760000, 1.428331, 1.270028
56.780000, 1.350689, 1.291334
56.800000, 1.267065, 1.310704
56.820000, 1.176423, 1.328039
56.840000, 1.077358, 1.343219
56.860000, 0.967947, 1.356093
56.880000, 0.845530, 1.366469
56.900000, 0.706406, 1.374091
56.920000, 0.545438, 1.378625
56.940000, 0.355642, 1.379620
56.960000, 0.128063, 1.376474
56.980000, -0.147073, 1.368404
57.000000, -0.475714, 1.354473
57.020000, -0.849143, 1.333762
57.040000, -1.230888, 1.305802
57.060000, -1.561956, 1.271117
57.080000, -1.797237, 1.231322
57.100000, -1.933726, 1.188498
57.120000, -1.996843, 1.144426
57.140000, -2.014457, 1.100295
57.160000, -2.005896, 1.056801
57.180000, -1.982259, 1.014332
57.200000, -1.949401, 0.973105
57.220000, -1.910286, 0.933250
57.240000, -1.866372, 0.894853
57.260000, -1.818335, 0.857978
57.280000, -1.766440, 0.822681
57.300000, -1.710715, 0.789011
57.320000, -1.651036, 0.757021
57.340000, -1.587158, 0.726763
57.360000, -1.518717, 0.698299
57.380000, -1.445215, 0.671693
57.400000, -1.365977, 0.647023
57.420000, -1.280101, 0.624382
57.440000, -1.186364, 0.603880
57.460000, -1.083093, 0.585655
57.480000, -0.967975, 0.569881
57.500000, -0.837780, 0.556785
57.520000, -0.687967, 0.546667
57.540000, -0.512180, 0.539928
57.560000, -0.301758, 0.537112
57.580000, -0.045818, 0.538948
57.600000, 0.266426, 0.546380
57.620000, 0.637639, 0.560485
57.640000, 1.046448, 0.582170
57.660000, 1.436567, 0.611553
57.680000, 1.741667, 0.647454
57.700000, 1.934064, 0.687723
57.720000, 2.032564, 0.730183
57.740000, 2.070760, 0.773269
57.760000, 2.074808, 0.816054
57.780000, 2.060122, 0.858034
57.800000, 2.034758, 0.898940
57.820000, 2.002712, 0.938622
57.840000, 1.965918, 0.976989
57.860000, 1.925293, 1.013978
57.880000, 1.881251, 1.049539
57.900000, 1.833945, 1.083629
57.920000, 1.783388, 1.116208
57.940000, 1.729505, 1.147233
57.960000, 1.672151, 1.176662
57.980000, 1.611120, 1.204450
58.000000, 1.546133, 1.230547
58.020000, 1.476822, 1.254899
58.040000, 1.402703, 1.277441
58.060000, 1.323137, 1.298103
58.080000, 1.237272, 1.316796
58.100000, 1.143962, 1.333418
58.120000, 1.041647, 1.347837
58.140000, 0.928182, 1.359891
58.160000, 0.800594, 1.369368
58.180000, 0.654746, 1.375989
58.200000, 0.484917, 1.379384
58.220000, 0.283437, 1.379055
58.240000, 0.040832, 1.374341
58.260000, -0.252164, 1.364400
58.280000, -0.598086, 1.348269
58.300000, -0.979972, 1.325121
58.320000, -1.351446, 1.294769
58.340000, -1.653256, 1.258134
58.360000, -1.853453, 1.217085
58.380000, -1.961750, 1.173668
58.400000, -2.006724, 1.129472
58.420000, -2.013796, 1.085498
58.440000, -1.999219, 1.042318
58.460000, -1.971993, 1.000250
58.480000, -1.936785, 0.959474
58.500000, -1.895934, 0.920104
58.520000, -1.850576, 0.882215
58.540000, -1.801220, 0.845868
58.560000, -1.748036, 0.811115
58.580000, -1.690994, 0.778007
58.600000, -1.629929, 0.746596
58.620000, -1.564556, 0.716938
58.640000, -1.494468, 0.689094
58.660000, -1.419112, 0.663133
58.680000, -1.337745, 0.639138
58.700000, -1.249368, 0.617206
58.720000, -1.152622, 0.597457
58.740000, -1.045645, 0.580038
58.760000, -0.925848, 0.565142
58.780000, -0.789609, 0.553014
58.800000, -0.631834, 0.543987
58.820000, -0.445432, 0.538505
58.840000, -0.220921, 0.537169
58.860000, 0.053004, 0.540782
58.880000, 0.385691, 0.550347
58.900000, 0.773733, 0.566938
58.920000, 1.184008, 0.591272
58.940000, 1.551751, 0.623055
58.960000, 1.819080, 0.660695
58.980000, 1.976174, 0.701923
59.000000, 2.050675, 0.744735
59.020000, 2.074983, 0.787797
59.040000, 2.071423, 0.830351
59.060000, 2.052485, 0.871990
59.080000, 2.024547, 0.912496
59.100000, 1.990745, 0.951742
59.120000, 1.952586, 0.989649
59.140000, 1.910777, 1.026160
59.160000, 1.865623, 1.061229
59.180000, 1.817222, 1.094813
59.200000, 1.765552, 1.126871
59.220000, 1.710515, 1.157361
59.240000, 1.651945, 1.186241
59.260000, 1.589612, 1.213463
59.280000, 1.523210, 1.238977
59.300000, 1.452335, 1.262724
59.320000, 1.376455, 1.284640
59.340000, 1.294868, 1.304646
59.360000, 1.206632, 1.322652
59.380000, 1.110478, 1.338546
59.400000, 1.004669, 1.352186
59.420000, 0.886813, 1.363395
59.440000, 0.753586, 1.371942
59.460000, 0.600362, 1.377519
59.480000, 0.420796, 1.379719
59.500000, 0.206536, 1.377990
59.520000, -0.052205, 1.371612
59.540000, -0.363466, 1.359688
59.560000, -0.724848, 1.341258
59.580000, -1.109762, 1.315646
59.600000, -1.463775, 1.283009
59.620000, -1.732542, 1.244645
59.640000, -1.899020, 1.202582
59.660000, -1.982586, 1.158755
59.680000, -2.012359, 1.114547
59.700000, -2.010722, 1.070793
59.720000, -1.991133, 1.027962
59.740000, -1.960834, 0.986315
59.760000, -1.923533, 0.946005
59.780000, -1.881071, 0.907128
59.800000, -1.834326, 0.869754
59.820000, -1.783669, 0.833940
59.840000, -1.729192, 0.799737
59.860000, -1.670815, 0.767197
59.880000, -1.608331, 0.736372
59.900000, -1.541416, 0.707320
59.920000, -1.469618, 0.680104
59.940000, -1.392324, 0.654798
59.960000, -1.308715, 0.631489
59.980000, -1.217683, 0.610280
60.000000, -1.117718, 0.591300
60.020000, -1.006740, 0.574710
60.040000, -0.881855, 0.560718
60.060000, -0.738994, 0.549597
60.080000, -0.572451, 0.541711
60.100000, -0.374348, 0.537554
60.120000, -0.134430, 0.537790
60.140000, 0.158636, 0.543294
60.160000, 0.511543, 0.555120
60.180000, 0.912694, 0.574284
60.200000, 1.316663, 0.601236
60.220000, 1.654973, 0.635232
60.240000, 1.883559, 0.674342
60.260000, 2.008838, 0.716298
60.280000, 2.063152, 0.759310
60.300000, 2.076107, 0.802264
60.320000, 2.066331, 0.844542
60.340000, 2.043845, 0.885817
60.360000, 2.013679, 0.925907
60.380000, 1.978287, 0.964708
60.400000, 1.938841, 1.002149
60.420000, 1.895880, 1.038178
60.440000, 1.849625, 1.072749
60.460000, 1.800126, 1.105822
60.480000, 1.747332, 1.137355
60.500000, 1.691122, 1.167306
60.520000, 1.631310, 1.195631
60.540000, 1.567640, 1.222282
60.560000, 1.499776, 1.247205
60.580000, 1.427276, 1.270341
60.600000, 1.349557, 1.291620
60.620000, 1.265842, 1.310962
60.640000, 1.175091, 1.328267
60.660000, 1.075896, 1.343416
60.680000, 0.966322, 1.356257
60.700000, 0.843699, 1.366596
60.720000, 0.704307, 1.374177
60.740000, 0.542987, 1.378665
60.760000, 0.352726, 1.379606
60.780000, 0.124544, 1.376396
60.800000, -0.151322, 1.368251
60.820000, -0.480705, 1.354230
60.840000, -0.854578, 1.333419
60.860000, -1.236040, 1.305358
60.880000, -1.565989, 1.270588
60.900000, -1.799802, 1.230736
60.920000, -1.935051, 1.187883
60.940000, -1.997350, 1.143803
60.960000, -2.014484, 1.099678
60.980000, -2.005649, 1.056196
61.000000, -1.981851, 1.013743
61.020000, -1.948889, 0.972534
61.040000, -1.909700, 0.932699
61.060000, -1.865724, 0.894323
61.080000, -1.817631, 0.857471
61.100000, -1.765683, 0.822196
61.120000, -1.709903, 0.788549
61.140000, -1.650167, 0.756583
61.160000, -1.586228, 0.726350
61.180000, -1.517720, 0.697911
61.200000, -1.444141, 0.671332
61.220000, -1.364818, 0.646691
61.240000, -1.278841, 0.624079
61.260000, -1.184982, 0.603607
61.280000, -1.081562, 0.585415
61.300000, -0.966257, 0.569678
61.320000, -0.835821, 0.556622
61.340000, -0.685692, 0.546548
61.360000, -0.509483, 0.539860
61.380000, -0.298500, 0.537103
61.400000, -0.041837, 0.539012
61.420000, 0.271253, 0.546529
61.440000, 0.643221, 0.560736
61.460000, 1.052233, 0.582532
61.480000, 1.441578, 0.612017
61.500000, 1.745154, 0.647996
61.520000, 1.936023, 0.688309
61.540000, 2.033445, 0.730787
61.560000, 2.071007, 0.773875
61.580000, 2.074706, 0.816651
61.600000, 2.059827, 0.858617
61.620000, 2.034348, 0.899507
61.640000, 2.002224, 0.939171
61.660000, 1.965371, 0.977519
61.680000, 1.924697, 1.014488
61.700000, 1.880608, 1.050029
61.720000, 1.833257, 1.084098
61.740000, 1.782654, 1.116655
61.760000, 1.728722, 1.147658
61.780000, 1.671319, 1.177065
61.800000, 1.610234, 1.204829
61.820000, 1.545189, 1.230902
61.840000, 1.475814, 1.255229
61.860000, 1.401624, 1.277745
61.880000, 1.321975, 1.298379
61.900000, 1.236014, 1.317045
61.920000, 1.142590, 1.333636
61.940000, 1.040134, 1.348024
61.960000, 0.926493, 1.360043
61.980000, 0.798681, 1.369482
62.000000, 0.652538, 1.376060
62.020000, 0.482322, 1.379406
62.040000, 0.280333, 1.379021
62.060000, 0.037078, 1.374240
62.080000, -0.256674, 1.364218
62.100000, -0.603282, 1.347994
62.120000, -0.985411, 1.324743
62.140000, -1.356300, 1.294294
62.160000, -1.656798, 1.257582
62.180000, -1.855555, 1.216486
62.200000, -1.962752, 1.173049
62.220000, -2.007037, 1.128850
62.240000, -2.013713, 1.084884
62.260000, -1.998909, 1.041718
62.280000, -1.971546, 0.999667
62.300000, -1.936245, 0.958911
62.320000, -1.895325, 0.919560
62.340000, -1.849909, 0.881693
62.360000, -1.800498, 0.845368
62.380000, -1.747260, 0.810638
62.400000, -1.690164, 0.777553
62.420000, -1.629040, 0.746167
62.440000, -1.563604, 0.716534
62.460000, -1.493446, 0.688715
62.480000, -1.418011, 0.662782
62.500000, -1.336553, 0.638815
62.520000, -1.248069, 0.616913
62.540000, -1.151193, 0.597195
62.560000, -1.044055, 0.579811
62.580000, -0.924055, 0.564951
62.600000, -0.787553, 0.552865
62.620000, -0.629430, 0.543884
62.640000, -0.442563, 0.538456
62.660000, -0.217438, 0.537184
62.680000, 0.057262, 0.540872
62.700000, 0.390801, 0.550529
62.720000, 0.779474, 0.567226
62.740000, 1.189648, 0.591669
62.760000, 1.556296, 0.623548
62.780000, 1.822016, 0.661255
62.800000, 1.977712, 0.702518
62.820000, 2.051299, 0.745341
62.840000, 2.075087, 0.788400
62.860000, 2.071243, 0.830944
62.880000, 2.052144, 0.872568
62.900000, 2.024108, 0.913057
62.920000, 1.990236, 0.952284
62.940000, 1.952022, 0.990172
62.960000, 1.910164, 1.026664
62.980000, 1.864964, 1.061712
63.000000, 1.816518, 1.095274
63.020000, 1.764802, 1.127311
63.040000, 1.709716, 1.157779
63.060000, 1.651095, 1.186636
63.080000, 1.588707, 1.213834
63.100000, 1.522245, 1.239323
63.120000, 1.451303, 1.263046
63.140000, 1.375349, 1.284935
63.160000, 1.293675, 1.304914
63.180000, 1.205338, 1.322891
63.200000, 1.109061, 1.338753
63.220000, 1.003101, 1.352361
63.240000, 0.885055, 1.363535
63.260000, 0.751581, 1.372042
63.280000, 0.598036, 1.377575
63.300000, 0.418044, 1.379723
63.320000, 0.203228, 1.377935
63.340000, -0.056207, 1.371485
63.360000, -0.368229, 1.359476
63.380000, -0.730200, 1.340948
63.400000, -1.115105, 1.315234
63.420000, -1.468242, 1.282504
63.440000, -1.735579, 1.244074
63.460000, -1.900702, 1.201974
63.480000, -1.983314, 1.158133
63.500000, -2.012512, 1.113927
63.520000, -2.010549, 1.070184
63.540000, -1.990769, 1.027368
63.560000, -1.960352, 0.985739
63.580000, -1.922969, 0.945448
63.600000, -1.880442, 0.906591
63.620000, -1.833640, 0.869239
63.640000, -1.782929, 0.833447
63.660000, -1.728398, 0.799268
63.680000, -1.669965, 0.766751
63.700000, -1.607421, 0.735951
63.720000, -1.540441, 0.706924
63.740000, -1.468570, 0.679734
63.760000, -1.391194, 0.654456
63.780000, -1.307489, 0.631175
63.800000, -1.216343, 0.609997
63.820000, -1.116239, 0.591049
63.840000, -1.005088, 0.574494
63.860000, -0.879981, 0.560541
63.880000, -0.736831, 0.549462
63.900000, -0.569904, 0.541625
63.920000, -0.371290, 0.537525
63.940000, -0.130701, 0.537829
63.960000, 0.163183, 0.543414
63.980000, 0.516914, 0.555337
64.000000, 0.918508, 0.574610
64.020000, 1.322035, 0.601669
64.040000, 1.658991, 0.635752
64.060000, 1.885975, 0.674917
64.080000, 2.010013, 0.716899
64.100000, 2.063565, 0.759917
64.120000, 2.076095, 0.802864
64.140000, 2.066087, 0.845130
64.160000, 2.043466, 0.886389
64.180000, 2.013214, 0.926462
64.200000, 1.977759, 0.965245
64.220000, 1.938260, 1.002666
64.240000, 1.895252, 1.038675
64.260000, 1.848951, 1.073225
64.280000, 1.799406, 1.106276
64.300000, 1.746566, 1.137787
64.320000, 1.690306, 1.167716
64.340000, 1.630441, 1.196017
64.360000, 1.566715, 1.222644
64.380000, 1.498790, 1.247543
64.400000, 1.426221, 1.270653
64.420000, 1.348423, 1.291906
64.440000, 1.264616, 1.311220
64.460000, 1.173758, 1.328496
64.480000, 1.074431, 1.343613
64.500000, 0.964695, 1.356420
64.520000, 0.841864, 1.366722
64.540000, 0.702203, 1.374263
64.560000, 0.540530, 1.378704
64.580000, 0.349802, 1.379591
64.600000, 0.121016, 1.376318
64.620000, -0.155582, 1.368097
64.640000, -0.485706, 1.353987
64.660000, -0.860016, 1.333075
64.680000, -1.241182, 1.304913
64.700000, -1.570002, 1.270057
64.720000, -1.802346, 1.230149
64.740000, -1.936362, 1.187268
64.760000, -1.997848, 1.143181
64.780000, -2.014506, 1.099060
64.800000, -2.005400, 1.055591
64.820000, -1.981442, 1.013154
64.840000, -1.948377, 0.971964
64.860000, -1.909112, 0.932149
64.880000, -1.865075, 0.893794
64.900000, -1.816927, 0.856963
64.920000, -1.764925, 0.821711
64.940000, -1.709091, 0.788088
64.960000, -1.649298, 0.756145
64.980000, -1.585297, 0.725938
65.000000, -1.516721, 0.697524
65.020000, -1.443067, 0.670972
65.040000, -1.363657, 0.646358
65.060000, -1.277578, 0.623775
65.080000, -1.183598, 0.603335
65.100000, -1.080028, 0.585176
65.120000, -0.964536, 0.569475
65.140000, -0.833858, 0.556458
65.160000, -0.683411, 0.546429
65.180000, -0.506780, 0.539792
65.200000, -0.295234, 0.537096
65.220000, -0.037845, 0.539076
65.240000, 0.276091, 0.546680
65.260000, 0.648812, 0.560988
65.280000, 1.058014, 0.582894
65.300000, 1.446571, 0.612482
65.320000, 1.748618, 0.648539
65.340000, 1.937964, 0.688896
65.360000, 2.034314, 0.731392
65.380000, 2.071246, 0.774480
65.400000, 2.074600, 0.817248
65.420000, 2.059529, 0.859200
65.440000, 2.033936, 0.900074
65.460000, 2.001735, 0.939720
65.480000, 1.964824, 0.978049
65.500000, 1.924100, 1.014998
65.520000, 1.879964, 1.050519
65.540000, 1.832567, 1.084567
65.560000, 1.781918, 1.117102
65.580000, 1.727939, 1.148083
65.600000, 1.670485, 1.177467
65.620000, 1.609348, 1.205208
65.640000, 1.544244, 1.231257
65.660000, 1.474805, 1.255558
65.680000, 1.400543, 1.278049
65.700000, 1.320812, 1.298656
65.720000, 1.234755, 1.317293
65.740000, 1.141215, 1.333854
65.760000, 1.038619, 1.348210
65.780000, 0.924802, 1.360194
65.800000, 0.796763, 1.369595
