t,v,w
76.880000, -1.384377, 0.118284
76.890000, -1.376190, 0.110566
76.900000, -1.367970, 0.102991
76.910000, -1.359719, 0.095559
76.920000, -1.351432, 0.088268
76.930000, -1.343110, 0.081117
76.940000, -1.334751, 0.074107
76.950000, -1.326352, 0.067236
76.960000, -1.317913, 0.060504
76.970000, -1.309430, 0.053910
76.980000, -1.300903, 0.047453
76.990000, -1.292328, 0.041132
77.000000, -1.283705, 0.034948
77.010000, -1.275031, 0.028899
77.020000, -1.266302, 0.022985
77.030000, -1.257518, 0.017205
77.040000, -1.248674, 0.011559
77.050000, -1.239769, 0.006046
77.060000, -1.230799, 0.000667
77.070000, -1.221761, -0.004580
77.080000, -1.212652, -0.009695
77.090000, -1.203469, -0.014678
77.100000, -1.194207, -0.019530
77.110000, -1.184863, -0.024250
77.120000, -1.175433, -0.028839
77.130000, -1.165912, -0.033297
77.140000, -1.156295, -0.037625
77.150000, -1.146579, -0.041821
77.160000, -1.136756, -0.045887
77.170000, -1.126822, -0.049822
77.180000, -1.116770, -0.053626
77.190000, -1.106594, -0.057300
77.200000, -1.096288, -0.060841
77.210000, -1.085843, -0.064252
77.220000, -1.075252, -0.067530
77.230000, -1.064506, -0.070676
77.240000, -1.053597, -0.073689
77.250000, -1.042514, -0.076569
77.260000, -1.031246, -0.079314
77.270000, -1.019783, -0.081924
77.280000, -1.008111, -0.084399
77.290000, -0.996219, -0.086736
77.300000, -0.984090, -0.088935
77.310000, -0.971709, -0.090994
77.320000, -0.959060, -0.092913
77.330000, -0.946123, -0.094688
77.340000, -0.932878, -0.096319
77.350000, -0.919304, -0.097804
77.360000, -0.905375, -0.099140
77.370000, -0.891065, -0.100324
77.380000, -0.876346, -0.101355
77.390000, -0.861185, -0.102229
77.400000, -0.845546, -0.102942
77.410000, -0.829390, -0.103491
77.420000, -0.812675, -0.103872
77.430000, -0.795352, -0.104081
77.440000, -0.777369, -0.104112
77.450000, -0.758665, -0.103961
77.460000, -0.739175, -0.103620
77.470000, -0.718825, -0.103084
77.480000, -0.697533, -0.102345
77.490000, -0.675204, -0.101394
77.500000, -0.651736, -0.100223
77.510000, -0.627010, -0.098822
77.520000, -0.600893, -0.097178
77.530000, -0.573235, -0.095280
77.540000, -0.543866, -0.093114
77.550000, -0.512593, -0.090662
77.560000, -0.479195, -0.087909
77.570000, -0.443426, -0.084833
77.580000, -0.405001, -0.081412
77.590000, -0.363602, -0.077621
77.600000, -0.318865, -0.073432
77.610000, -0.270383, -0.068812
77.620000, -0.217701, -0.063726
77.630000, -0.160314, -0.058132
77.640000, -0.097672, -0.051986
77.650000, -0.029189, -0.045236
77.660000, 0.045741, -0.037826
77.670000, 0.127708, -0.029695
77.680000, 0.217240, -0.020774
77.690000, 0.314724, -0.010993
77.700000, 0.420299, -0.000279
77.710000, 0.533734, 0.011441
77.720000, 0.654266, 0.024234
77.730000, 0.780472, 0.038154
77.740000, 0.910186, 0.053241
77.750000, 1.040527, 0.069505
77.760000, 1.168097, 0.086927
77.770000, 1.289338, 0.105452
77.780000, 1.400991, 0.124992
77.790000, 1.500531, 0.145429
77.800000, 1.586453, 0.166628
77.810000, 1.658336, 0.188444
77.820000, 1.716696, 0.210734
77.830000, 1.762724, 0.233364
77.840000, 1.797978, 0.256218
77.850000, 1.824140, 0.279194
77.860000, 1.842828, 0.302209
77.870000, 1.855495, 0.325195
77.880000, 1.863384, 0.348100
77.890000, 1.867522, 0.370881
77.900000, 1.868741, 0.393507
77.910000, 1.867695, 0.415953
77.920000, 1.864902, 0.438200
77.930000, 1.860761, 0.460236
77.940000, 1.855580, 0.482049
77.950000, 1.849596, 0.503632
77.960000, 1.842993, 0.524981
77.970000, 1.835909, 0.546092
77.980000, 1.828451, 0.566961
77.990000, 1.820701, 0.587589
78.000000, 1.812722, 0.607974
78.010000, 1.804562, 0.628116
78.020000, 1.796258, 0.648015
78.030000, 1.787839, 0.667673
78.040000, 1.779325, 0.687090
78.050000, 1.770735, 0.706267
78.060000, 1.762080, 0.725205
78.070000, 1.753371, 0.743905
78.080000, 1.744615, 0.762370
78.090000, 1.735818, 0.780600
78.100000, 1.726984, 0.798597
78.110000, 1.718117, 0.816363
78.120000, 1.709219, 0.833898
78.130000, 1.700291, 0.851205
78.140000, 1.691335, 0.868285
78.150000, 1.682351, 0.885140
78.160000, 1.673339, 0.901771
78.170000, 1.664300, 0.918179
78.180000, 1.655234, 0.934366
78.190000, 1.646140, 0.950334
78.200000, 1.637017, 0.966084
78.210000, 1.627865, 0.981618
78.220000, 1.618683, 0.996936
78.230000, 1.609470, 1.012041
78.240000, 1.600224, 1.026933
78.250000, 1.590946, 1.041615
78.260000, 1.581633, 1.056087
78.270000, 1.572284, 1.070351
78.280000, 1.562899, 1.084407
78.290000, 1.553474, 1.098258
78.300000, 1.544010, 1.111905
78.310000, 1.534503, 1.125349
78.320000, 1.524954, 1.138590
78.330000, 1.515359, 1.151631
78.340000, 1.505716, 1.164471
78.350000, 1.496025, 1.177114
78.360000, 1.486282, 1.189558
78.370000, 1.476486, 1.201807
78.380000, 1.466633, 1.213860
78.390000, 1.456723, 1.225718
78.400000, 1.446752, 1.237383
78.410000, 1.436717, 1.248855
78.420000, 1.426616, 1.260136
78.430000, 1.416446, 1.271226
78.440000, 1.406203, 1.282125
78.450000, 1.395884, 1.292836
78.460000, 1.385487, 1.303358
78.470000, 1.375006, 1.313692
78.480000, 1.364438, 1.323839
78.490000, 1.353780, 1.333800
78.500000, 1.343026, 1.343574
78.510000, 1.332173, 1.353163
78.520000, 1.321214, 1.362567
78.530000, 1.310146, 1.371787
78.540000, 1.298961, 1.380822
78.550000, 1.287656, 1.389673
78.560000, 1.276222, 1.398340
78.570000, 1.264654, 1.406824
78.580000, 1.252944, 1.415124
78.590000, 1.241085, 1.423241
78.600000, 1.229068, 1.431174
78.610000, 1.216885, 1.438923
78.620000, 1.204525, 1.446489
78.630000, 1.191980, 1.453870
78.640000, 1.179238, 1.461066
78.650000, 1.166287, 1.468077
78.660000, 1.153115, 1.474902
78.670000, 1.139707, 1.481541
78.680000, 1.126049, 1.487992
78.690000, 1.112125, 1.494254
78.700000, 1.097917, 1.500326
78.710000, 1.083407, 1.506206
78.720000, 1.068572, 1.511894
78.730000, 1.053391, 1.517387
78.740000, 1.037839, 1.522683
78.750000, 1.021889, 1.527780
78.760000, 1.005510, 1.532675
78.770000, 0.988669, 1.537366
78.780000, 0.971332, 1.541850
78.790000, 0.953456, 1.546122
78.800000, 0.934998, 1.550179
78.810000, 0.915909, 1.554018
78.820000, 0.896134, 1.557632
78.830000, 0.875612, 1.561016
78.840000, 0.854274, 1.564165
78.850000, 0.832044, 1.567073
78.860000, 0.808837, 1.569731
78.870000, 0.784555, 1.572131
78.880000, 0.759089, 1.574264
78.890000, 0.732316, 1.576121
78.900000, 0.704096, 1.577689
78.910000, 0.674270, 1.578955
78.920000, 0.642658, 1.579906
78.930000, 0.609052, 1.580524
78.940000, 0.573218, 1.580792
78.950000, 0.534885, 1.580688
78.960000, 0.493745, 1.580190
78.970000, 0.449446, 1.579271
78.980000, 0.401585, 1.577900
78.990000, 0.349703, 1.576044
79.000000, 0.293282, 1.573664
79.010000, 0.231740, 1.570716
79.020000, 0.164433, 1.567150
79.030000, 0.090659, 1.562910
79.040000, 0.009684, 1.557934
79.050000, -0.079232, 1.552153
79.060000, -0.176768, 1.545489
79.070000, -0.283454, 1.537861
79.080000, -0.399529, 1.529185
79.090000, -0.524773, 1.519376
79.100000, -0.658295, 1.508355
79.110000, -0.798341, 1.496058
79.120000, -0.942178, 1.482442
79.130000, -1.086157, 1.467498
79.140000, -1.226002, 1.451257
79.150000, -1.357351, 1.433790
79.160000, -1.476398, 1.415213
79.170000, -1.580457, 1.395671
79.180000, -1.668254, 1.375330
79.190000, -1.739879, 1.354357
79.200000, -1.796490, 1.332913
79.210000, -1.839895, 1.311145
79.220000, -1.872167, 1.289175
79.230000, -1.895354, 1.267105
79.240000, -1.911310, 1.245018
79.250000, -1.921614, 1.222977
79.260000, -1.927561, 1.201032
79.270000, -1.930178, 1.179220
79.280000, -1.930270, 1.157569
79.290000, -1.928453, 1.136100
79.300000, -1.925197, 1.114827
79.310000, -1.920858, 1.093761
79.320000, -1.915705, 1.072911
79.330000, -1.909939, 1.052282
79.340000, -1.903712, 1.031877
79.350000, -1.897138, 1.011698
79.360000, -1.890301, 0.991747
79.370000, -1.883266, 0.972025
79.380000, -1.876082, 0.952530
79.390000, -1.868785, 0.933262
79.400000, -1.861402, 0.914221
79.410000, -1.853954, 0.895406
79.420000, -1.846458, 0.876815
79.430000, -1.838924, 0.858448
79.440000, -1.831362, 0.840301
79.450000, -1.823780, 0.822375
79.460000, -1.816181, 0.804667
79.470000, -1.808571, 0.787176
79.480000, -1.800951, 0.769900
79.490000, -1.793325, 0.752838
79.500000, -1.785694, 0.735988
79.510000, -1.778059, 0.719348
79.520000, -1.770421, 0.702917
79.530000, -1.762780, 0.686692
79.540000, -1.755138, 0.670673
79.550000, -1.747495, 0.654858
79.560000, -1.739850, 0.639245
79.570000, -1.732203, 0.623833
79.580000, -1.724555, 0.608619
79.590000, -1.716906, 0.593603
79.600000, -1.709255, 0.578783
79.610000, -1.701601, 0.564157
79.620000, -1.693946, 0.549724
79.630000, -1.686289, 0.535482
79.640000, -1.678628, 0.521430
79.650000, -1.670965, 0.507566
79.660000, -1.663298, 0.493889
79.670000, -1.655628, 0.480397
79.680000, -1.647953, 0.467090
79.690000, -1.640274, 0.453964
79.700000, -1.632590, 0.441020
79.710000, -1.624901, 0.428256
79.720000, -1.617206, 0.415670
79.730000, -1.609505, 0.403261
79.740000, -1.601797, 0.391027
79.750000, -1.594082, 0.378968
79.760000, -1.586359, 0.367081
79.770000, -1.578628, 0.355367
79.780000, -1.570888, 0.343823
79.790000, -1.563139, 0.332448
79.800000, -1.555380, 0.321240
79.810000, -1.547610, 0.310200
79.820000, -1.539830, 0.299324
79.830000, -1.532037, 0.288613
79.840000, -1.524233, 0.278066
79.850000, -1.516415, 0.267679
79.860000, -1.508584, 0.257454
79.870000, -1.500738, 0.247388
79.880000, -1.492876, 0.237481
79.890000, -1.484999, 0.227731
79.900000, -1.477105, 0.218137
79.910000, -1.469193, 0.208698
79.920000, -1.461263, 0.199413
79.930000, -1.453314, 0.190282
79.940000, -1.445344, 0.181302
79.950000, -1.437353, 0.172474
79.960000, -1.429339, 0.163795
79.970000, -1.421302, 0.155266
79.980000, -1.413241, 0.146885
79.990000, -1.405154, 0.138651
80.000000, -1.397040, 0.130563
80.010000, -1.388898, 0.122620
80.020000, -1.380728, 0.114823
80.030000, -1.372526, 0.107168
80.040000, -1.364292, 0.099657
80.050000, -1.356025, 0.092288
80.060000, -1.347723, 0.085060
80.070000, -1.339385, 0.077972
80.080000, -1.331008, 0.071024
80.090000, -1.322591, 0.064215
80.100000, -1.314133, 0.057545
80.110000, -1.305631, 0.051012
80.120000, -1.297083, 0.044616
80.130000, -1.288487, 0.038356
80.140000, -1.279841, 0.032232
80.150000, -1.271143, 0.026243
80.160000, -1.262389, 0.020389
80.170000, -1.253579, 0.014669
80.180000, -1.244708, 0.009083
80.190000, -1.235774, 0.003629
80.200000, -1.226775, -0.001691
80.210000, -1.217706, -0.006879
80.220000, -1.208564, -0.011935
80.230000, -1.199346, -0.016859
80.240000, -1.190048, -0.021652
80.250000, -1.180666, -0.026314
80.260000, -1.171196, -0.030845
80.270000, -1.161633, -0.035245
80.280000, -1.151972, -0.039514
80.290000, -1.142209, -0.043652
80.300000, -1.132337, -0.047659
80.310000, -1.122351, -0.051536
80.320000, -1.112245, -0.055282
80.330000, -1.102012, -0.058896
80.340000, -1.091644, -0.062379
80.350000, -1.081136, -0.065731
80.360000, -1.070477, -0.068950
80.370000, -1.059659, -0.072037
80.380000, -1.048673, -0.074991
80.390000, -1.037509, -0.077810
80.400000, -1.026156, -0.080496
80.410000, -1.014601, -0.083045
80.420000, -1.002833, -0.085459
80.430000, -0.990836, -0.087734
80.440000, -0.978597, -0.089871
80.450000, -0.966099, -0.091868
80.460000, -0.953324, -0.093723
80.470000, -0.940252, -0.095434
80.480000, -0.926863, -0.097000
80.490000, -0.913134, -0.098419
80.500000, -0.899038, -0.099687
80.510000, -0.884550, -0.100803
80.520000, -0.869637, -0.101764
80.530000, -0.854267, -0.102567
80.540000, -0.838403, -0.103207
80.550000, -0.822003, -0.103682
80.560000, -0.805023, -0.103987
80.570000, -0.787413, -0.104117
80.580000, -0.769116, -0.104068
80.590000, -0.750070, -0.103833
80.600000, -0.730206, -0.103406
80.610000, -0.709446, -0.102780
80.620000, -0.687703, -0.101947
80.630000, -0.664880, -0.100900
80.640000, -0.640866, -0.099627
80.650000, -0.615536, -0.098119
80.660000, -0.588752, -0.096364
80.670000, -0.560352, -0.094348
80.680000, -0.530159, -0.092056
80.690000, -0.497966, -0.089472
80.700000, -0.463543, -0.086577
80.710000, -0.426626, -0.083350
80.720000, -0.386916, -0.079768
80.730000, -0.344074, -0.075803
80.740000, -0.297720, -0.071426
80.750000, -0.247423, -0.066603
80.760000, -0.192707, -0.061295
80.770000, -0.133045, -0.055461
80.780000, -0.067871, -0.049052
80.790000, 0.003414, -0.042015
80.800000, 0.081413, -0.034291
80.810000, 0.166698, -0.025816
80.820000, 0.259742, -0.016520
80.830000, 0.360838, -0.006332
80.840000, 0.469977, 0.004822
80.850000, 0.586709, 0.017013
80.860000, 0.709993, 0.030303
80.870000, 0.838077, 0.044741
80.880000, 0.968464, 0.060354
80.890000, 1.098008, 0.077139
80.900000, 1.223186, 0.095062
80.910000, 1.340517, 0.114053
80.920000, 1.447020, 0.134009
80.930000, 1.540603, 0.154803
80.940000, 1.620252, 0.176295
80.950000, 1.685989, 0.198340
80.960000, 1.738671, 0.220797
80.970000, 1.779686, 0.243541
80.980000, 1.810677, 0.266460
80.990000, 1.833312, 0.289463
81.000000, 1.849145, 0.312473
81.010000, 1.859539, 0.335429
81.020000, 1.865640, 0.358283
81.030000, 1.868384, 0.380998
81.040000, 1.868520, 0.403546
81.050000, 1.866639, 0.425906
81.060000, 1.863200, 0.448060
81.070000, 1.858562, 0.469997
81.080000, 1.852997, 0.491709
81.090000, 1.846717, 0.513188
81.100000, 1.839884, 0.534431
81.110000, 1.832622, 0.555434
81.120000, 1.825025, 0.576196
81.130000, 1.817166, 0.596715
81.140000, 1.809101, 0.616992
81.150000, 1.800873, 0.637025
81.160000, 1.792514, 0.656817
81.170000, 1.784050, 0.676367
81.180000, 1.775501, 0.695676
81.190000, 1.766880, 0.714747
81.200000, 1.758200, 0.733579
81.210000, 1.749469, 0.752174
81.220000, 1.740694, 0.770534
81.230000, 1.731880, 0.788660
81.240000, 1.723032, 0.806553
81.250000, 1.714150, 0.824216
81.260000, 1.705239, 0.841649
81.270000, 1.696298, 0.858855
81.280000, 1.687329, 0.875834
81.290000, 1.678333, 0.892589
81.300000, 1.669309, 0.909120
81.310000, 1.660258, 0.925429
81.320000, 1.651180, 0.941519
81.330000, 1.642073, 0.957389
81.340000, 1.632937, 0.973042
81.350000, 1.623771, 0.988480
81.360000, 1.614575, 1.003703
81.370000, 1.605348, 1.018712
81.380000, 1.596088, 1.033511
81.390000, 1.586795, 1.048098
81.400000, 1.577466, 1.062477
81.410000, 1.568101, 1.076649
81.420000, 1.558698, 1.090613
81.430000, 1.549256, 1.104373
81.440000, 1.539773, 1.117929
81.450000, 1.530248, 1.131282
81.460000, 1.520678, 1.144434
81.470000, 1.511062, 1.157385
81.480000, 1.501398, 1.170137
81.490000, 1.491684, 1.182691
81.500000, 1.481917, 1.195048
81.510000, 1.472096, 1.207209
81.520000, 1.462218, 1.219175
81.530000, 1.452281, 1.230947
81.540000, 1.442282, 1.242526
81.550000, 1.432218, 1.253913
81.560000, 1.422086, 1.265108
81.570000, 1.411884, 1.276113
81.580000, 1.401608, 1.286928
81.590000, 1.391255, 1.297554
81.600000, 1.380820, 1.307992
81.610000, 1.370301, 1.318243
81.620000, 1.359694, 1.328307
81.630000, 1.348994, 1.338184
81.640000, 1.338196, 1.347876
81.650000, 1.327296, 1.357382
81.660000, 1.316289, 1.366704
81.670000, 1.305170, 1.375841
81.680000, 1.293932, 1.384794
81.690000, 1.282570, 1.393563
81.700000, 1.271077, 1.402148
81.710000, 1.259447, 1.410550
81.720000, 1.247671, 1.418768
81.730000, 1.235742, 1.426803
81.740000, 1.223652, 1.434654
81.750000, 1.211392, 1.442322
81.760000, 1.198951, 1.449805
81.770000, 1.186319, 1.457104
81.780000, 1.173486, 1.464218
81.790000, 1.160437, 1.471146
81.800000, 1.147162, 1.477888
81.810000, 1.133644, 1.484443
81.820000, 1.119870, 1.490809
81.830000, 1.105822, 1.496987
81.840000, 1.091481, 1.502973
81.850000, 1.076829, 1.508768
81.860000, 1.061842, 1.514369
81.870000, 1.046499, 1.519774
81.880000, 1.030773, 1.524982
81.890000, 1.014635, 1.529989
81.900000, 0.998054, 1.534794
81.910000, 0.980997, 1.539393
81.920000, 0.963424, 1.543782
81.930000, 0.945295, 1.547959
81.940000, 0.926562, 1.551919
81.950000, 0.907174, 1.555658
81.960000, 0.887073, 1.559171
81.970000, 0.866196, 1.562451
81.980000, 0.844470, 1.565493
81.990000, 0.821815, 1.568290
82.000000, 0.798140, 1.570834
82.010000, 0.773344, 1.573116
82.020000, 0.747311, 1.575128
82.030000, 0.719911, 1.576857
82.040000, 0.690996, 1.578292
82.050000, 0.660397, 1.579419
82.060000, 0.627922, 1.580224
82.070000, 0.593353, 1.580688
82.080000, 0.556439, 1.580793
82.090000, 0.516894, 1.580516
82.100000, 0.474391, 1.579834
82.110000, 0.428555, 1.578717
82.120000, 0.378960, 1.577134
82.130000, 0.325121, 1.575049
82.140000, 0.266490, 1.572421
82.150000, 0.202459, 1.569204
82.160000, 0.132355, 1.565345
82.170000, 0.055461, 1.560785
82.180000, -0.028969, 1.555458
82.190000, -0.121654, 1.549293
82.200000, -0.223221, 1.542209
82.210000, -0.334089, 1.534125
82.220000, -0.454319, 1.524953
82.230000, -0.583414, 1.514612
82.240000, -0.720120, 1.503029
82.250000, -0.862254, 1.490147
82.260000, -1.006653, 1.475937
82.270000, -1.149335, 1.460408
82.280000, -1.285910, 1.443608
82.290000, -1.412183, 1.425630
82.300000, -1.524793, 1.406603
82.310000, -1.621667, 1.386683
82.320000, -1.702164, 1.366039
82.330000, -1.766898, 1.344837
82.340000, -1.817369, 1.323232
82.350000, -1.855546, 1.301360
82.360000, -1.883520, 1.279334
82.370000, -1.903267, 1.257247
82.380000, -1.916523, 1.235174
82.390000, -1.924739, 1.213171
82.400000, -1.929088, 1.191281
82.410000, -1.930491, 1.169538
82.420000, -1.929664, 1.147965
82.430000, -1.927154, 1.126582
82.440000, -1.923377, 1.105401
82.450000, -1.918646, 1.084431
82.460000, -1.913198, 1.063679
82.470000, -1.907210, 1.043149
82.480000, -1.900816, 1.022845
82.490000, -1.894115, 1.002768
82.500000, -1.887183, 0.982918
82.510000, -1.880076, 0.963297
82.520000, -1.872838, 0.943904
82.530000, -1.865499, 0.924738
82.540000, -1.858085, 0.905798
82.550000, -1.850614, 0.887083
82.560000, -1.843100, 0.868592
82.570000, -1.835553, 0.850323
82.580000, -1.827981, 0.832275
82.590000, -1.820391, 0.814446
82.600000, -1.812786, 0.796836
82.610000, -1.805171, 0.779441
82.620000, -1.797549, 0.762260
82.630000, -1.789920, 0.745293
82.640000, -1.782287, 0.728537
82.650000, -1.774651, 0.711990
82.660000, -1.767012, 0.695651
82.670000, -1.759370, 0.679519
82.680000, -1.751728, 0.663591
82.690000, -1.744083, 0.647866
82.700000, -1.736438, 0.632343
82.710000, -1.728791, 0.617020
82.720000, -1.721142, 0.601894
82.730000, -1.713492, 0.586966
82.740000, -1.705840, 0.572233
82.750000, -1.698186, 0.557693
82.760000, -1.690530, 0.543345
82.770000, -1.682871, 0.529188
82.780000, -1.675209, 0.515220
82.790000, -1.667544, 0.501440
82.800000, -1.659876, 0.487846
82.810000, -1.652204, 0.474437
82.820000, -1.644527, 0.461210
82.830000, -1.636846, 0.448166
82.840000, -1.629160, 0.435302
82.850000, -1.621468, 0.422618
82.860000, -1.613771, 0.410111
82.870000, -1.606066, 0.397780
82.880000, -1.598355, 0.385624
82.890000, -1.590637, 0.373643
82.900000, -1.582910, 0.361833
82.910000, -1.575175, 0.350195
82.920000, -1.567431, 0.338726
82.930000, -1.559678, 0.327426
82.940000, -1.551914, 0.316293
82.950000, -1.544140, 0.305327
82.960000, -1.536354, 0.294525
82.970000, -1.528556, 0.283887
82.980000, -1.520746, 0.273411
82.990000, -1.512922, 0.263097
83.000000, -1.505084, 0.252943
83.010000, -1.497232, 0.242948
83.020000, -1.489363, 0.233111
83.030000, -1.481479, 0.223430
83.040000, -1.473577, 0.213906
83.050000, -1.465657, 0.204536
83.060000, -1.457718, 0.195320
83.070000, -1.449760, 0.186256
83.080000, -1.441781, 0.177344
83.090000, -1.433779, 0.168583
83.100000, -1.425756, 0.159971
83.110000, -1.417708, 0.151508
83.120000, -1.409635, 0.143192
83.130000, -1.401537, 0.135024
83.140000, -1.393411, 0.127001
83.150000, -1.385256, 0.119123
83.160000, -1.377072, 0.111389
83.170000, -1.368856, 0.103799
83.180000, -1.360608, 0.096351
83.190000, -1.352325, 0.089045
83.200000, -1.344007, 0.081880
83.210000, -1.335652, 0.074855
83.220000, -1.327257, 0.067969
83.230000, -1.318822, 0.061222
83.240000, -1.310344, 0.054613
83.250000, -1.301822, 0.048141
83.260000, -1.293253, 0.041806
83.270000, -1.284635, 0.035607
83.280000, -1.275966, 0.029543
83.290000, -1.267244, 0.023614
83.300000, -1.258465, 0.017820
83.310000, -1.249628, 0.012160
83.320000, -1.240730, 0.006633
83.330000, -1.231767, 0.001239
83.340000, -1.222737, -0.004022
83.350000, -1.213636, -0.009152
83.360000, -1.204460, -0.014149
83.370000, -1.195207, -0.019014
83.380000, -1.185872, -0.023749
83.390000, -1.176452, -0.028352
83.400000, -1.166941, -0.032824
83.410000, -1.157335, -0.037166
83.420000, -1.147629, -0.041376
83.430000, -1.137817, -0.045456
83.440000, -1.127895, -0.049405
83.450000, -1.117857, -0.053224
83.460000, -1.107695, -0.056911
83.470000, -1.097403, -0.060467
83.480000, -1.086973, -0.063891
83.490000, -1.076398, -0.067184
83.500000, -1.065670, -0.070344
83.510000, -1.054778, -0.073372
83.520000, -1.043714, -0.076266
83.530000, -1.032467, -0.079025
83.540000, -1.021025, -0.081650
83.550000, -1.009377, -0.084139
83.560000, -0.997509, -0.086491
83.570000, -0.985406, -0.088705
83.580000, -0.973053, -0.090779
83.590000, -0.960434, -0.092713
83.600000, -0.947529, -0.094504
83.610000, -0.934318, -0.096151
83.620000, -0.920780, -0.097651
83.630000, -0.906891, -0.099003
83.640000, -0.892624, -0.100204
83.650000, -0.877950, -0.101252
83.660000, -0.862837, -0.102142
83.670000, -0.847252, -0.102873
83.680000, -0.831154, -0.103440
83.690000, -0.814501, -0.103840
83.700000, -0.797246, -0.104067
83.710000, -0.779336, -0.104118
83.720000, -0.760713, -0.103986
83.730000, -0.741311, -0.103666
83.740000, -0.721058, -0.103151
83.750000, -0.699871, -0.102434
83.760000, -0.677659, -0.101507
83.770000, -0.654318, -0.100360
83.780000, -0.629734, -0.098984
83.790000, -0.603773, -0.097367
83.800000, -0.576289, -0.095497
83.810000, -0.547113, -0.093360
83.820000, -0.516054, -0.090940
83.830000, -0.482897, -0.088220
83.840000, -0.447395, -0.085180
83.850000, -0.409271, -0.081797
83.860000, -0.368208, -0.078047
83.870000, -0.323848, -0.073903
83.880000, -0.275790, -0.069331
83.890000, -0.223583, -0.064297
83.900000, -0.166728, -0.058760
83.910000, -0.104679, -0.052675
83.920000, -0.036853, -0.045993
83.930000, 0.037354, -0.038657
83.940000, 0.118538, -0.030606
83.950000, 0.207235, -0.021773
83.960000, 0.303850, -0.012089
83.970000, 0.408559, -0.001478
83.980000, 0.521174, 0.010130
83.990000, 0.640998, 0.022804
84.000000, 0.766686, 0.036602
84.010000, 0.896149, 0.051562
84.020000, 1.026579, 0.067700
84.030000, 1.154618, 0.084999
84.040000, 1.276706, 0.103409
84.050000, 1.389527, 0.122845
84.060000, 1.490462, 0.143192
84.070000, 1.577887, 0.164316
84.080000, 1.651269, 0.186072
84.090000, 1.711037, 0.208318
84.100000, 1.758320, 0.230918
84.110000, 1.794653, 0.253752
84.120000, 1.821713, 0.276719
84.130000, 1.841131, 0.299734
84.140000, 1.854382, 0.322726
84.150000, 1.862732, 0.345642
84.160000, 1.867231, 0.368438
84.170000, 1.868728, 0.391082
84.180000, 1.867900, 0.413548
84.190000, 1.865274, 0.435817
84.200000, 1.861261, 0.457876
84.210000, 1.856179, 0.479714
84.220000, 1.850273, 0.501322
84.230000, 1.843728, 0.522697
84.240000, 1.836690, 0.543833
84.250000, 1.829268, 0.564728
84.260000, 1.821547, 0.585382
84.270000, 1.813590, 0.605793
84.280000, 1.805448, 0.625961
84.290000, 1.797158, 0.645887
84.300000, 1.788749, 0.665570
84.310000, 1.780245, 0.685013
84.320000, 1.771662, 0.704215
84.330000, 1.763013, 0.723179
84.340000, 1.754310, 0.741905
84.350000, 1.745559, 0.760395
84.360000, 1.736766, 0.778651
84.370000, 1.727936, 0.796673
84.380000, 1.719072, 0.814463
84.390000, 1.710177, 0.832023
84.400000, 1.701252, 0.849355
84.410000, 1.692299, 0.866459
84.420000, 1.683318, 0.883338
84.430000, 1.674310, 0.899993
84.440000, 1.665274, 0.916425
84.450000, 1.656211, 0.932636
84.460000, 1.647119, 0.948627
84.470000, 1.638000, 0.964401
84.480000, 1.628851, 0.979957
84.490000, 1.619672, 0.995299
84.500000, 1.610462, 1.010427
84.510000, 1.601220, 1.025342
84.520000, 1.591945, 1.040046
84.530000, 1.582636, 1.054540
84.540000, 1.573292, 1.068826
84.550000, 1.563910, 1.082905
84.560000, 1.554490, 1.096779
84.570000, 1.545030, 1.110447
84.580000, 1.535528, 1.123912
84.590000, 1.525983, 1.137175
84.600000, 1.516393, 1.150238
84.610000, 1.506756, 1.163100
84.620000, 1.497069, 1.175764
84.630000, 1.487332, 1.188229
84.640000, 1.477542, 1.200499
84.650000, 1.467696, 1.212573
84.660000, 1.457792, 1.224452
84.670000, 1.447827, 1.236138
84.680000, 1.437799, 1.247631
84.690000, 1.427706, 1.258932
84.700000, 1.417543, 1.270042
84.710000, 1.407308, 1.280962
84.720000, 1.396998, 1.291693
84.730000, 1.386609, 1.302235
84.740000, 1.376137, 1.312590
84.750000, 1.365579, 1.322757
84.760000, 1.354931, 1.332737
84.770000, 1.344188, 1.342532
84.780000, 1.333345, 1.352141
84.790000, 1.322398, 1.361565
84.800000, 1.311341, 1.370804
84.810000, 1.300170, 1.379859
84.820000, 1.288878, 1.388730
84.830000, 1.277458, 1.397417
84.840000, 1.265905, 1.405920
84.850000, 1.254210, 1.414240
84.860000, 1.242368, 1.422376
84.870000, 1.230368, 1.430329
84.880000, 1.218203, 1.438099
84.890000, 1.205863, 1.445684
84.900000, 1.193339, 1.453085
84.910000, 1.180618, 1.460301
84.920000, 1.167690, 1.467332
84.930000, 1.154542, 1.474177
84.940000, 1.141161, 1.480836
84.950000, 1.127531, 1.487307
84.960000, 1.113636, 1.493589
84.970000, 1.099460, 1.499682
84.980000, 1.084983, 1.505583
84.990000, 1.070184, 1.511291
85.000000, 1.055042, 1.516805
85.010000, 1.039531, 1.522123
85.020000, 1.023624, 1.527241
85.030000, 1.007293, 1.532158
85.040000, 0.990504, 1.536872
85.050000, 0.973221, 1.541377
85.060000, 0.955406, 1.545673
85.070000, 0.937013, 1.549753
85.080000, 0.917994, 1.553615
85.090000, 0.898296, 1.557254
85.100000, 0.877857, 1.560663
